date,time,temperature,humidity,pressure
02/03/2016,01:37:04,28.0,43.8,1013.7
02/03/2016,01:38:04,27.9,43.3,1013.7
02/03/2016,01:39:05,27.9,43.6,1013.7
02/03/2016,01:40:04,27.9,43.8,1013.7
02/03/2016,01:41:04,27.9,43.4,1013.7
02/03/2016,01:42:05,28.0,43.6,1013.7
02/03/2016,01:43:04,27.9,43.6,1013.7
02/03/2016,01:44:04,28.0,43.8,1013.6
02/03/2016,01:45:05,28.0,43.3,1013.6
02/03/2016,01:46:04,27.9,43.3,1013.6
02/03/2016,01:47:04,28.0,43.4,1013.6
02/03/2016,01:48:04,28.0,43.5,1013.6
02/03/2016,01:49:04,28.0,43.7,1013.5
02/03/2016,01:50:04,27.9,43.7,1013.6
02/03/2016,01:51:04,27.9,43.8,1013.5
02/03/2016,01:52:04,27.9,43.7,1013.5
02/03/2016,01:53:05,28.0,44.2,1013.5
02/03/2016,01:54:04,27.8,44.2,1013.5
02/03/2016,01:55:04,28.0,43.9,1013.6
02/03/2016,01:56:05,28.1,44.0,1013.5
02/03/2016,01:57:04,28.0,43.8,1013.6
02/03/2016,01:58:04,28.0,43.9,1013.5
02/03/2016,01:59:05,28.0,43.8,1013.5
02/03/2016,02:00:04,28.0,44.1,1013.5
02/03/2016,02:01:04,27.9,44.3,1013.5
02/03/2016,02:02:04,28.0,44.1,1013.5
02/03/2016,02:03:04,27.9,43.7,1013.5
02/03/2016,02:04:04,28.0,43.9,1013.5
02/03/2016,02:05:04,27.9,43.7,1013.5
02/03/2016,02:06:04,27.9,43.9,1013.5
02/03/2016,02:07:05,27.9,43.9,1013.4
02/03/2016,02:08:04,27.9,43.7,1013.4
02/03/2016,02:09:04,27.9,44.1,1013.4
02/03/2016,02:10:05,27.8,44.2,1013.5
02/03/2016,02:11:04,27.8,44.4,1013.4
02/03/2016,02:12:04,27.8,44.0,1013.4
02/03/2016,02:13:05,27.8,44.6,1013.4
02/03/2016,02:14:04,27.8,44.3,1013.3
02/03/2016,02:15:04,27.8,44.6,1013.3
02/03/2016,02:16:04,27.8,44.2,1013.3
02/03/2016,02:17:04,27.7,44.2,1013.3
02/03/2016,02:18:04,27.7,44.6,1013.2
02/03/2016,02:19:04,27.7,44.5,1013.2
02/03/2016,02:20:04,27.7,44.5,1013.2
02/03/2016,02:21:05,27.8,44.5,1013.2
02/03/2016,02:22:04,27.7,44.3,1013.2
02/03/2016,02:23:04,27.7,44.7,1013.2
02/03/2016,02:24:05,27.7,44.6,1013.2
02/03/2016,02:25:04,27.8,44.6,1013.1
02/03/2016,02:26:04,27.8,44.5,1013.1
02/03/2016,02:27:05,27.7,44.5,1013.1
02/03/2016,02:28:04,27.8,44.3,1013.1
02/03/2016,02:29:04,27.8,44.7,1013.1
02/03/2016,02:30:04,27.9,44.3,1013.0
02/03/2016,02:31:04,27.8,44.3,1013.0
02/03/2016,02:32:04,27.8,44.4,1013.0
02/03/2016,02:33:04,27.8,44.5,1013.0
02/03/2016,02:34:04,27.7,44.4,1013.0
02/03/2016,02:35:05,27.8,44.2,1012.9
02/03/2016,02:36:04,27.7,44.1,1013.0
02/03/2016,02:37:04,27.8,44.3,1013.0
02/03/2016,02:38:05,27.8,44.2,1012.9
02/03/2016,02:39:04,27.6,44.3,1012.9
02/03/2016,02:40:04,27.7,44.4,1012.9
02/03/2016,02:41:05,27.7,44.4,1012.9
02/03/2016,02:42:04,27.6,44.7,1012.8
02/03/2016,02:43:04,27.8,44.2,1012.8
02/03/2016,02:44:05,27.7,44.4,1012.8
02/03/2016,02:45:04,27.7,44.6,1012.8
02/03/2016,02:46:04,27.8,44.2,1012.8
02/03/2016,02:47:04,27.7,44.3,1012.7
02/03/2016,02:48:04,27.7,44.5,1012.7
02/03/2016,02:49:04,27.6,44.2,1012.7
02/03/2016,02:50:04,27.7,44.8,1012.7
02/03/2016,02:51:04,27.6,44.6,1012.7
02/03/2016,02:52:05,27.5,44.4,1012.7
02/03/2016,02:53:04,27.7,44.2,1012.7
02/03/2016,02:54:04,27.5,44.4,1012.7
02/03/2016,02:55:05,27.5,44.9,1012.7
02/03/2016,02:56:04,27.6,44.5,1012.7
02/03/2016,02:57:04,27.7,44.5,1012.6
02/03/2016,02:58:05,27.6,44.2,1012.6
02/03/2016,02:59:04,27.5,44.5,1012.6
02/03/2016,03:00:04,27.6,44.8,1012.5
02/03/2016,03:01:04,27.7,44.3,1012.5
02/03/2016,03:02:04,27.7,44.3,1012.5
02/03/2016,03:03:04,27.6,44.3,1012.5
02/03/2016,03:04:04,27.6,44.3,1012.4
02/03/2016,03:05:04,27.5,44.0,1012.4
02/03/2016,03:06:04,27.6,44.0,1012.4
02/03/2016,03:07:04,27.5,44.2,1012.3
02/03/2016,03:08:04,27.6,44.2,1012.4
02/03/2016,03:09:05,27.7,43.9,1012.3
02/03/2016,03:10:04,27.7,44.0,1012.3
02/03/2016,03:11:04,27.7,44.8,1012.3
02/03/2016,03:12:05,27.6,44.0,1012.2
02/03/2016,03:13:04,27.6,44.0,1012.2
02/03/2016,03:14:04,27.6,44.0,1012.2
02/03/2016,03:15:04,27.5,44.3,1012.2
02/03/2016,03:16:04,27.6,44.0,1012.2
02/03/2016,03:17:04,27.6,44.3,1012.1
02/03/2016,03:18:04,27.5,44.4,1012.1
02/03/2016,03:19:04,27.6,43.9,1012.1
02/03/2016,03:20:05,27.6,44.5,1012.1
02/03/2016,03:21:04,27.4,44.5,1012.1
02/03/2016,03:22:04,27.5,44.3,1012.1
02/03/2016,03:23:05,27.5,44.5,1012.1
02/03/2016,03:24:04,27.6,44.3,1012.2
02/03/2016,03:25:04,27.5,44.1,1012.1
02/03/2016,03:26:05,27.5,44.2,1012.2
02/03/2016,03:27:04,27.6,44.1,1012.1
02/03/2016,03:28:04,27.5,43.8,1012.2
02/03/2016,03:29:04,27.6,44.7,1012.2
02/03/2016,03:30:04,27.6,44.4,1012.1
02/03/2016,03:31:05,27.6,44.8,1012.1
02/03/2016,03:32:04,27.5,44.5,1012.1
02/03/2016,03:33:04,27.5,44.3,1012.1
02/03/2016,03:34:05,27.5,44.7,1012.1
02/03/2016,03:35:04,27.5,44.4,1012.0
02/03/2016,03:36:04,27.4,44.6,1012.0
02/03/2016,03:37:05,27.5,44.3,1012.0
02/03/2016,03:38:04,27.5,44.6,1012.0
02/03/2016,03:39:04,27.5,44.8,1012.0
02/03/2016,03:40:04,27.5,44.6,1012.0
02/03/2016,03:41:04,27.5,44.1,1012.0
02/03/2016,03:42:05,27.5,44.2,1012.0
02/03/2016,03:43:04,27.6,44.5,1012.0
02/03/2016,03:44:04,27.7,44.4,1011.9
02/03/2016,03:45:05,27.6,44.3,1011.9
02/03/2016,03:46:04,27.5,44.2,1011.9
02/03/2016,03:47:04,27.5,44.7,1011.8
02/03/2016,03:48:05,27.5,44.5,1011.9
02/03/2016,03:49:04,27.6,44.0,1011.8
02/03/2016,03:50:04,27.4,44.4,1011.9
02/03/2016,03:51:04,27.5,44.3,1011.9
02/03/2016,03:52:04,27.5,44.5,1011.9
02/03/2016,03:53:05,27.5,44.5,1011.8
02/03/2016,03:54:04,27.5,44.8,1011.8
02/03/2016,03:55:04,27.5,44.9,1011.9
02/03/2016,03:56:05,27.5,44.6,1011.9
02/03/2016,03:57:04,27.4,44.6,1011.9
02/03/2016,03:58:04,27.4,44.6,1011.9
02/03/2016,03:59:05,27.4,44.8,1011.9
02/03/2016,04:00:04,27.3,44.5,1012.0
02/03/2016,04:01:04,27.5,44.4,1012.0
02/03/2016,04:02:04,27.5,44.3,1011.9
02/03/2016,04:03:04,27.4,44.3,1011.9
02/03/2016,04:04:04,27.5,43.9,1011.9
02/03/2016,04:05:04,27.5,44.2,1011.9
02/03/2016,04:06:04,27.5,44.3,1011.9
02/03/2016,04:07:05,27.5,44.3,1011.9
02/03/2016,04:08:04,27.5,44.2,1011.9
02/03/2016,04:09:04,27.5,44.2,1011.9
02/03/2016,04:10:05,27.5,43.9,1011.9
02/03/2016,04:11:04,27.5,43.9,1011.9
02/03/2016,04:12:04,27.5,43.8,1011.9
02/03/2016,04:13:04,27.5,44.0,1011.8
02/03/2016,04:14:04,27.5,44.1,1011.8
02/03/2016,04:15:05,27.6,44.3,1011.8
02/03/2016,04:16:04,27.5,44.2,1011.8
02/03/2016,04:17:04,27.6,44.1,1011.8
02/03/2016,04:18:05,27.5,44.1,1011.8
02/03/2016,04:19:04,27.6,44.1,1011.8
02/03/2016,04:20:04,27.5,44.2,1011.7
02/03/2016,04:21:05,27.5,43.9,1011.8
02/03/2016,04:22:04,27.5,43.9,1011.8
02/03/2016,04:23:04,27.4,44.0,1011.8
02/03/2016,04:24:04,27.3,44.2,1011.8
02/03/2016,04:25:04,27.4,44.2,1011.8
02/03/2016,04:26:04,27.3,44.1,1011.8
02/03/2016,04:27:04,27.4,44.1,1011.9
02/03/2016,04:28:04,27.3,43.8,1011.9
02/03/2016,04:29:05,27.3,44.1,1011.8
02/03/2016,04:30:04,27.4,44.3,1011.8
02/03/2016,04:31:04,27.3,44.2,1011.8
02/03/2016,04:32:05,27.3,44.2,1011.8
02/03/2016,04:33:04,27.3,44.5,1011.8
02/03/2016,04:34:04,27.2,44.4,1011.7
02/03/2016,04:35:05,27.4,44.1,1011.8
02/03/2016,04:36:04,27.4,44.3,1011.8
02/03/2016,04:37:04,27.4,43.7,1011.8
02/03/2016,04:38:04,27.5,43.6,1011.9
02/03/2016,04:39:04,27.5,43.6,1011.8
02/03/2016,04:40:05,27.5,43.4,1011.8
02/03/2016,04:41:04,27.6,43.5,1011.8
02/03/2016,04:42:04,27.6,43.6,1011.8
02/03/2016,04:43:05,27.5,44.0,1011.9
02/03/2016,04:44:04,27.5,43.5,1011.8
02/03/2016,04:45:04,27.5,43.6,1011.9
02/03/2016,04:46:05,27.6,43.5,1011.9
02/03/2016,04:47:04,27.5,43.6,1011.8
02/03/2016,04:48:04,27.6,43.3,1011.8
02/03/2016,04:49:04,27.5,43.3,1011.9
02/03/2016,04:50:04,27.5,43.1,1011.8
02/03/2016,04:51:04,27.4,43.4,1011.8
02/03/2016,04:52:04,27.4,43.2,1011.8
02/03/2016,04:53:04,27.5,43.3,1011.8
02/03/2016,04:54:05,27.5,43.3,1011.7
02/03/2016,04:55:04,27.5,43.2,1011.7
02/03/2016,04:56:04,27.5,43.0,1011.6
02/03/2016,04:57:05,27.4,43.7,1011.6
02/03/2016,04:58:04,27.5,43.6,1011.6
02/03/2016,04:59:04,27.4,43.5,1011.6
02/03/2016,05:00:05,27.5,43.5,1011.6
02/03/2016,05:01:04,27.3,43.2,1011.6
02/03/2016,05:02:04,27.3,43.3,1011.7
02/03/2016,05:03:04,27.4,43.4,1011.7
02/03/2016,05:04:04,27.4,43.6,1011.8
02/03/2016,05:05:05,27.6,43.2,1011.9
02/03/2016,05:06:04,27.5,43.4,1011.9
02/03/2016,05:07:04,27.5,43.2,1011.9
02/03/2016,05:08:05,27.3,43.4,1011.9
02/03/2016,05:09:04,27.4,43.2,1011.9
02/03/2016,05:10:04,27.4,43.3,1011.9
02/03/2016,05:11:04,27.4,43.5,1011.9
02/03/2016,05:12:04,27.3,43.1,1011.9
02/03/2016,05:13:04,27.4,43.1,1011.9
02/03/2016,05:14:04,27.5,43.4,1011.9
02/03/2016,05:15:04,27.3,43.5,1011.9
02/03/2016,05:16:05,27.5,43.3,1011.9
02/03/2016,05:17:04,27.4,43.1,1011.9
02/03/2016,05:18:04,27.5,43.3,1011.8
02/03/2016,05:19:05,27.5,43.0,1011.9
02/03/2016,05:20:04,27.3,43.1,1011.9
02/03/2016,05:21:04,27.5,43.1,1011.8
02/03/2016,05:22:05,27.4,42.9,1011.8
02/03/2016,05:23:04,27.4,43.0,1011.7
02/03/2016,05:24:04,27.4,43.5,1011.7
02/03/2016,05:25:04,27.3,43.4,1011.7
02/03/2016,05:26:04,27.5,43.3,1011.7
02/03/2016,05:27:04,27.4,42.9,1011.7
02/03/2016,05:28:04,27.6,43.1,1011.6
02/03/2016,05:29:04,27.4,43.2,1011.6
02/03/2016,05:30:05,27.3,43.4,1011.7
02/03/2016,05:31:04,27.3,43.1,1011.6
02/03/2016,05:32:04,27.3,43.4,1011.6
02/03/2016,05:33:05,27.2,43.5,1011.6
02/03/2016,05:34:04,27.2,43.3,1011.6
02/03/2016,05:35:04,27.3,43.3,1011.5
02/03/2016,05:36:04,27.2,43.5,1011.5
02/03/2016,05:37:04,27.2,43.3,1011.6
02/03/2016,05:38:04,27.2,43.2,1011.5
02/03/2016,05:39:04,27.3,43.2,1011.5
02/03/2016,05:40:04,27.2,43.2,1011.5
02/03/2016,05:41:05,27.2,43.3,1011.5
02/03/2016,05:42:04,27.2,43.5,1011.5
02/03/2016,05:43:04,27.2,43.3,1011.5
02/03/2016,05:44:05,27.3,43.1,1011.5
02/03/2016,05:45:04,27.2,43.0,1011.5
02/03/2016,05:46:04,27.3,43.2,1011.5
02/03/2016,05:47:04,27.3,43.1,1011.5
02/03/2016,05:48:04,27.3,43.3,1011.4
02/03/2016,05:49:04,27.2,43.1,1011.4
02/03/2016,05:50:04,27.1,42.9,1011.4
02/03/2016,05:51:04,27.2,43.0,1011.5
02/03/2016,05:52:04,27.3,43.1,1011.5
02/03/2016,05:53:04,27.2,43.3,1011.5
02/03/2016,05:54:04,27.2,43.0,1011.5
02/03/2016,05:55:05,27.2,43.2,1011.4
02/03/2016,05:56:04,27.1,43.0,1011.4
02/03/2016,05:57:04,27.1,42.5,1011.4
02/03/2016,05:58:05,27.2,43.2,1011.4
02/03/2016,05:59:04,27.1,42.9,1011.4
02/03/2016,06:00:04,27.2,42.8,1011.5
02/03/2016,06:01:04,27.1,42.8,1011.5
02/03/2016,06:02:04,27.2,42.7,1011.5
02/03/2016,06:03:04,27.3,42.7,1011.4
02/03/2016,06:04:04,27.2,42.9,1011.5
02/03/2016,06:05:04,27.2,43.0,1011.5
02/03/2016,06:06:05,27.1,42.8,1011.5
02/03/2016,06:07:04,27.2,42.7,1011.4
02/03/2016,06:08:04,27.2,43.1,1011.4
02/03/2016,06:09:05,27.2,42.8,1011.5
02/03/2016,06:10:04,27.2,43.0,1011.5
02/03/2016,06:11:04,27.2,42.7,1011.5
02/03/2016,06:12:04,27.5,43.0,1011.4
02/03/2016,06:13:04,27.3,42.6,1011.5
02/03/2016,06:14:04,27.3,42.3,1011.4
02/03/2016,06:15:04,27.4,42.4,1011.5
02/03/2016,06:16:04,27.4,42.6,1011.4
02/03/2016,06:17:05,27.3,42.1,1011.4
02/03/2016,06:18:04,27.3,42.6,1011.5
02/03/2016,06:19:04,27.4,42.1,1011.5
02/03/2016,06:20:05,27.4,42.4,1011.5
02/03/2016,06:21:04,27.2,42.4,1011.5
02/03/2016,06:22:04,27.3,42.7,1011.5
02/03/2016,06:23:04,27.1,42.7,1011.5
02/03/2016,06:24:04,27.0,42.6,1011.5
02/03/2016,06:25:05,27.1,42.8,1011.5
02/03/2016,06:26:04,27.1,42.5,1011.5
02/03/2016,06:27:04,27.2,42.5,1011.5
02/03/2016,06:28:05,27.2,42.9,1011.5
02/03/2016,06:29:04,27.2,42.6,1011.5
02/03/2016,06:30:04,27.3,42.8,1011.5
02/03/2016,06:31:05,27.2,42.7,1011.5
02/03/2016,06:32:04,27.1,42.4,1011.5
02/03/2016,06:33:04,27.3,42.5,1011.5
02/03/2016,06:34:04,27.1,42.3,1011.5
02/03/2016,06:35:04,27.3,42.2,1011.5
02/03/2016,06:36:04,27.3,42.5,1011.5
02/03/2016,06:37:04,27.3,42.2,1011.5
02/03/2016,06:38:04,27.3,41.8,1011.5
02/03/2016,06:39:05,27.1,42.0,1011.5
02/03/2016,06:40:04,27.1,42.4,1011.5
02/03/2016,06:41:04,27.2,42.0,1011.5
02/03/2016,06:42:05,27.2,42.1,1011.4
02/03/2016,06:43:04,27.1,42.2,1011.4
02/03/2016,06:44:04,27.0,42.2,1011.4
02/03/2016,06:45:04,27.1,42.0,1011.4
02/03/2016,06:46:04,27.2,42.6,1011.4
02/03/2016,06:47:04,27.1,45.8,1011.5
02/03/2016,06:48:04,27.2,46.0,1011.5
02/03/2016,06:49:04,27.2,46.8,1011.5
02/03/2016,06:50:05,27.2,46.0,1011.5
02/03/2016,06:51:04,27.3,46.1,1011.5
02/03/2016,06:52:04,27.4,46.4,1011.5
02/03/2016,06:53:05,27.3,46.5,1011.5
02/03/2016,06:54:04,27.4,47.0,1011.5
02/03/2016,06:55:04,27.3,47.2,1011.5
02/03/2016,06:56:05,27.2,47.6,1011.6
02/03/2016,06:57:04,27.0,47.7,1011.5
02/03/2016,06:58:04,27.1,47.8,1011.6
02/03/2016,06:59:04,26.8,48.2,1011.6
02/03/2016,07:00:04,26.9,47.9,1011.6
02/03/2016,07:01:04,26.8,48.5,1011.6
02/03/2016,07:02:04,26.8,48.4,1011.6
02/03/2016,07:03:04,26.7,48.3,1011.8
02/03/2016,07:04:04,26.7,48.3,1011.7
02/03/2016,07:05:04,26.7,48.6,1011.7
02/03/2016,07:06:04,26.6,48.5,1011.9
02/03/2016,07:07:05,26.6,48.2,1011.8
02/03/2016,07:08:04,26.7,48.1,1011.8
02/03/2016,07:09:04,26.6,47.7,1011.8
02/03/2016,07:10:05,26.7,47.9,1011.9
02/03/2016,07:11:04,26.7,47.9,1011.9
02/03/2016,07:12:04,26.8,47.5,1011.9
02/03/2016,07:13:04,26.8,47.7,1011.9
02/03/2016,07:14:04,26.8,47.1,1011.9
02/03/2016,07:15:04,27.0,46.7,1011.9
02/03/2016,07:16:04,27.1,46.4,1011.9
02/03/2016,07:17:04,27.1,46.2,1011.9
02/03/2016,07:18:05,27.1,46.3,1011.9
02/03/2016,07:19:04,27.2,46.3,1011.9
02/03/2016,07:20:04,27.1,46.6,1011.9
02/03/2016,07:21:05,27.1,46.2,1012.0
02/03/2016,07:22:04,27.2,46.2,1012.0
02/03/2016,07:23:04,27.2,45.6,1012.0
02/03/2016,07:24:04,27.4,44.9,1012.0
02/03/2016,07:25:04,27.3,45.1,1012.0
02/03/2016,07:26:04,27.4,45.4,1012.0
02/03/2016,07:27:04,27.4,44.7,1012.0
02/03/2016,07:28:04,27.6,44.6,1012.0
02/03/2016,07:29:04,27.6,44.4,1012.1
02/03/2016,07:30:04,27.5,43.0,1012.1
02/03/2016,07:31:04,27.5,44.4,1012.1
02/03/2016,07:32:05,27.5,44.1,1012.0
02/03/2016,07:33:04,27.6,45.1,1012.1
02/03/2016,07:34:04,27.6,45.3,1012.1
02/03/2016,07:35:05,27.5,45.3,1012.1
02/03/2016,07:36:04,27.6,44.8,1012.0
02/03/2016,07:37:04,27.5,45.2,1012.1
02/03/2016,07:38:04,27.5,44.9,1012.1
02/03/2016,07:39:04,27.5,44.9,1012.1
02/03/2016,07:40:04,27.4,45.3,1012.1
02/03/2016,07:41:04,27.7,44.4,1012.2
02/03/2016,07:42:04,27.7,44.2,1012.2
02/03/2016,07:43:05,27.8,43.7,1012.2
02/03/2016,07:44:04,27.7,43.6,1012.2
02/03/2016,07:45:04,27.7,43.5,1012.2
02/03/2016,07:46:05,27.8,44.1,1012.2
02/03/2016,07:47:04,27.9,43.1,1012.2
02/03/2016,07:48:04,27.8,43.6,1012.2
02/03/2016,07:49:04,27.8,43.4,1012.3
02/03/2016,07:50:04,27.7,43.4,1012.2
02/03/2016,07:51:04,27.8,43.0,1012.2
02/03/2016,07:52:04,27.8,43.1,1012.3
02/03/2016,07:53:04,27.9,43.1,1012.3
02/03/2016,07:54:05,27.9,42.3,1012.2
02/03/2016,07:55:04,27.8,42.2,1012.3
02/03/2016,07:56:04,27.8,42.1,1012.3
02/03/2016,07:57:05,27.7,41.9,1012.3
02/03/2016,07:58:04,27.8,42.4,1012.3
02/03/2016,07:59:04,27.8,41.7,1012.3
02/03/2016,08:00:04,27.7,42.1,1012.3
02/03/2016,08:01:04,27.7,42.1,1012.3
02/03/2016,08:02:04,27.7,41.5,1012.3
02/03/2016,08:03:04,27.6,41.7,1012.4
02/03/2016,08:04:04,27.7,41.6,1012.4
02/03/2016,08:05:05,27.6,41.6,1012.5
02/03/2016,08:06:04,27.7,41.3,1012.5
02/03/2016,08:07:04,27.7,41.3,1012.5
02/03/2016,08:08:05,27.7,41.4,1012.5
02/03/2016,08:09:04,27.7,41.2,1012.5
02/03/2016,08:10:04,27.6,41.0,1012.5
02/03/2016,08:11:05,27.6,41.0,1012.5
02/03/2016,08:12:04,27.7,41.2,1012.4
02/03/2016,08:13:04,27.6,40.8,1012.4
02/03/2016,08:14:04,27.6,40.9,1012.4
02/03/2016,08:15:04,27.6,40.8,1012.4
02/03/2016,08:16:04,27.5,41.3,1012.4
02/03/2016,08:17:04,27.5,40.9,1012.4
02/03/2016,08:18:04,27.5,40.9,1012.4
02/03/2016,08:19:05,27.5,40.8,1012.5
02/03/2016,08:20:04,27.5,41.0,1012.4
02/03/2016,08:21:04,27.6,40.5,1012.4
02/03/2016,08:22:05,27.5,40.2,1012.4
02/03/2016,08:23:04,27.6,40.5,1012.4
02/03/2016,08:24:04,27.6,40.9,1012.5
02/03/2016,08:25:05,27.5,40.4,1012.5
02/03/2016,08:26:04,27.5,40.5,1012.5
02/03/2016,08:27:04,27.4,40.6,1012.5
02/03/2016,08:28:04,27.4,40.8,1012.6
02/03/2016,08:29:04,27.5,40.3,1012.6
02/03/2016,08:30:04,27.4,40.4,1012.6
02/03/2016,08:31:04,27.5,40.3,1012.6
02/03/2016,08:32:04,27.5,40.2,1012.6
02/03/2016,08:33:05,27.5,40.4,1012.6
02/03/2016,08:34:04,27.5,40.1,1012.6
02/03/2016,08:35:04,27.5,40.4,1012.6
02/03/2016,08:36:05,27.5,40.0,1012.7
02/03/2016,08:37:04,27.5,40.0,1012.6
02/03/2016,08:38:04,27.5,40.0,1012.6
02/03/2016,08:39:05,27.4,39.5,1012.6
02/03/2016,08:40:04,27.3,40.4,1012.7
02/03/2016,08:41:04,27.4,40.2,1012.7
02/03/2016,08:42:04,27.4,40.2,1012.7
02/03/2016,08:43:04,27.3,39.8,1012.7
02/03/2016,08:44:04,27.3,40.0,1012.7
02/03/2016,08:45:04,27.3,40.0,1012.8
02/03/2016,08:46:04,27.3,40.0,1012.7
02/03/2016,08:47:04,27.3,40.0,1012.7
02/03/2016,08:48:04,27.3,39.8,1012.8
02/03/2016,08:49:04,27.2,39.9,1012.7
02/03/2016,08:50:04,27.2,40.0,1012.7
02/03/2016,08:51:04,27.3,39.9,1012.7
02/03/2016,08:52:04,27.4,40.0,1012.7
02/03/2016,08:53:05,27.4,39.8,1012.7
02/03/2016,08:54:04,27.5,39.8,1012.7
02/03/2016,08:55:04,27.5,39.5,1012.8
02/03/2016,08:56:05,27.5,39.5,1012.8
