date,time,temperature,humidity,pressure
31/01/2016,08:57:04,25.3,45.7,1017.5
31/01/2016,08:58:04,25.2,45.5,1017.6
31/01/2016,08:59:04,25.3,45.9,1017.6
31/01/2016,09:00:04,25.3,46.1,1017.5
31/01/2016,09:01:04,25.4,45.9,1017.4
31/01/2016,09:02:04,25.3,45.8,1017.5
31/01/2016,09:03:05,25.4,45.8,1017.5
31/01/2016,09:04:04,25.4,45.5,1017.5
31/01/2016,09:05:04,25.4,45.6,1017.5
31/01/2016,09:06:05,25.4,45.8,1017.6
31/01/2016,09:07:04,25.5,45.6,1017.5
31/01/2016,09:08:04,25.5,46.0,1017.6
31/01/2016,09:09:05,25.4,45.7,1017.6
31/01/2016,09:10:04,25.4,45.9,1017.6
31/01/2016,09:11:04,25.4,45.9,1017.6
31/01/2016,09:12:04,25.4,45.8,1017.6
31/01/2016,09:13:04,25.3,45.3,1017.6
31/01/2016,09:14:04,25.5,45.4,1017.6
31/01/2016,09:15:04,25.4,45.8,1017.7
31/01/2016,09:16:04,25.3,45.8,1017.6
31/01/2016,09:17:05,25.4,45.9,1017.6
31/01/2016,09:18:04,25.4,45.8,1017.7
31/01/2016,09:19:04,25.3,45.9,1017.7
31/01/2016,09:20:05,25.4,45.9,1017.8
31/01/2016,09:21:04,25.4,45.9,1017.8
31/01/2016,09:22:04,25.4,45.5,1017.9
31/01/2016,09:23:05,25.4,45.5,1017.9
31/01/2016,09:24:04,25.4,45.8,1018.0
31/01/2016,09:25:04,25.4,45.7,1018.0
31/01/2016,09:26:05,25.3,45.9,1018.0
31/01/2016,09:27:04,25.4,45.7,1018.0
31/01/2016,09:28:04,25.5,45.9,1018.0
31/01/2016,09:29:05,25.3,45.9,1018.1
31/01/2016,09:30:04,25.4,45.8,1018.1
31/01/2016,09:31:04,25.4,45.9,1018.0
31/01/2016,09:32:04,25.4,45.7,1018.1
31/01/2016,09:33:04,25.4,45.8,1018.0
31/01/2016,09:34:04,25.3,45.6,1018.0
31/01/2016,09:35:04,25.3,46.3,1018.0
31/01/2016,09:36:04,25.3,45.9,1018.0
31/01/2016,09:37:04,25.3,46.4,1018.1
31/01/2016,09:38:04,25.3,46.1,1018.2
31/01/2016,09:39:04,25.2,46.7,1018.1
31/01/2016,09:40:05,25.1,46.0,1018.1
31/01/2016,09:41:04,25.2,46.5,1018.2
31/01/2016,09:42:04,25.3,46.3,1018.3
31/01/2016,09:43:05,25.3,46.8,1018.3
31/01/2016,09:44:04,25.2,46.5,1018.2
31/01/2016,09:45:04,25.2,46.3,1018.2
31/01/2016,09:46:05,25.3,46.4,1018.2
31/01/2016,09:47:04,25.3,46.1,1018.2
31/01/2016,09:48:04,25.3,46.2,1018.3
31/01/2016,09:49:05,25.3,46.2,1018.3
31/01/2016,09:50:04,25.3,46.2,1018.3
31/01/2016,09:51:04,25.4,46.4,1018.3
31/01/2016,09:52:05,25.4,46.0,1018.3
31/01/2016,09:53:04,25.5,46.2,1018.3
31/01/2016,09:54:04,25.4,46.0,1018.3
31/01/2016,09:55:05,25.5,46.0,1018.3
31/01/2016,09:56:04,25.5,45.6,1018.3
31/01/2016,09:57:04,25.4,46.1,1018.4
31/01/2016,09:58:04,25.4,45.8,1018.4
31/01/2016,09:59:04,25.5,45.9,1018.4
31/01/2016,10:00:04,25.6,45.8,1018.4
31/01/2016,10:01:04,25.5,45.8,1018.4
31/01/2016,10:02:04,25.6,45.8,1018.5
31/01/2016,10:03:04,25.5,45.8,1018.4
31/01/2016,10:04:04,25.5,46.2,1018.4
31/01/2016,10:05:04,25.4,46.1,1018.4
31/01/2016,10:06:05,25.4,46.2,1018.4
31/01/2016,10:07:04,25.3,46.4,1018.3
31/01/2016,10:08:04,25.2,46.1,1018.3
31/01/2016,10:09:05,25.3,46.3,1018.3
31/01/2016,10:10:04,25.3,46.3,1018.3
31/01/2016,10:11:04,25.3,46.3,1018.3
31/01/2016,10:12:05,25.2,46.6,1018.3
31/01/2016,10:13:04,25.2,46.5,1018.3
31/01/2016,10:14:04,25.2,46.2,1018.3
31/01/2016,10:15:04,25.3,46.5,1018.4
31/01/2016,10:16:04,25.2,46.5,1018.4
31/01/2016,10:17:04,25.3,46.5,1018.4
31/01/2016,10:18:04,25.4,46.4,1018.4
31/01/2016,10:19:04,25.4,46.4,1018.4
31/01/2016,10:20:04,25.4,46.3,1018.4
31/01/2016,10:21:04,25.3,46.2,1018.4
31/01/2016,10:22:04,25.3,46.0,1018.4
31/01/2016,10:23:04,25.4,46.3,1018.5
31/01/2016,10:24:04,25.3,46.4,1018.5
31/01/2016,10:25:04,25.2,46.1,1018.5
31/01/2016,10:26:05,25.3,46.3,1018.6
31/01/2016,10:27:04,25.3,46.1,1018.6
31/01/2016,10:28:04,25.4,46.4,1018.7
31/01/2016,10:29:05,25.3,46.3,1018.8
31/01/2016,10:30:04,25.3,46.3,1018.8
31/01/2016,10:31:04,25.4,46.5,1018.8
31/01/2016,10:32:04,25.4,46.3,1018.9
31/01/2016,10:33:04,25.4,46.2,1019.0
31/01/2016,10:34:04,25.3,46.5,1019.0
31/01/2016,10:35:04,25.5,46.6,1018.9
31/01/2016,10:36:04,25.4,46.6,1018.9
31/01/2016,10:37:05,25.4,46.0,1018.9
31/01/2016,10:38:04,25.6,46.3,1018.9
31/01/2016,10:39:04,25.4,46.1,1018.9
31/01/2016,10:40:05,25.4,45.9,1019.0
31/01/2016,10:41:04,25.5,46.4,1018.9
31/01/2016,10:42:04,25.4,46.3,1019.0
31/01/2016,10:43:04,25.4,46.1,1019.0
31/01/2016,10:44:04,25.3,46.2,1018.9
31/01/2016,10:45:05,25.4,46.1,1019.0
31/01/2016,10:46:04,25.4,46.3,1019.0
31/01/2016,10:47:04,25.4,46.1,1019.0
31/01/2016,10:48:05,25.5,46.5,1019.0
31/01/2016,10:49:04,25.4,46.2,1019.0
31/01/2016,10:50:04,25.4,46.2,1019.0
31/01/2016,10:51:05,25.5,46.2,1019.0
31/01/2016,10:52:04,25.4,46.7,1019.0
31/01/2016,10:53:04,25.3,46.3,1019.0
31/01/2016,10:54:05,25.4,46.7,1019.0
31/01/2016,10:55:04,25.4,46.2,1019.0
31/01/2016,10:56:04,25.3,46.6,1018.9
31/01/2016,10:57:04,25.4,46.5,1018.9
31/01/2016,10:58:04,25.2,46.7,1018.9
31/01/2016,10:59:04,25.3,46.6,1018.9
31/01/2016,11:00:04,25.2,46.7,1018.9
31/01/2016,11:01:04,25.3,46.8,1018.9
31/01/2016,11:02:04,25.4,46.6,1019.0
31/01/2016,11:03:04,25.3,46.3,1019.0
31/01/2016,11:04:04,25.3,46.4,1019.1
31/01/2016,11:05:05,25.4,46.8,1019.1
31/01/2016,11:06:04,25.3,46.5,1019.0
31/01/2016,11:07:04,25.4,46.6,1019.0
31/01/2016,11:08:05,25.3,46.5,1019.0
31/01/2016,11:09:04,25.3,46.8,1019.1
31/01/2016,11:10:04,25.4,46.5,1019.1
31/01/2016,11:11:05,25.2,46.8,1019.0
31/01/2016,11:12:04,25.3,46.4,1019.1
31/01/2016,11:13:04,25.3,46.8,1019.1
31/01/2016,11:14:04,25.2,46.7,1019.1
31/01/2016,11:15:04,25.3,47.2,1019.0
31/01/2016,11:16:04,25.2,46.9,1019.0
31/01/2016,11:17:04,25.3,46.7,1018.9
31/01/2016,11:18:04,25.4,46.9,1018.9
31/01/2016,11:19:04,25.3,46.9,1018.9
31/01/2016,11:20:04,25.3,46.9,1018.9
31/01/2016,11:21:04,25.1,46.8,1018.8
31/01/2016,11:22:05,25.2,47.2,1018.9
31/01/2016,11:23:04,25.3,46.8,1018.9
31/01/2016,11:24:04,25.2,46.8,1018.9
31/01/2016,11:25:04,25.2,46.7,1019.0
31/01/2016,11:26:04,25.3,46.8,1019.0
31/01/2016,11:27:05,25.2,46.8,1018.9
31/01/2016,11:28:04,25.3,46.6,1018.9
31/01/2016,11:29:04,25.2,47.1,1019.0
31/01/2016,11:30:05,25.3,46.9,1019.0
31/01/2016,11:31:04,25.3,46.6,1019.0
31/01/2016,11:32:04,25.3,46.6,1019.0
31/01/2016,11:33:05,25.3,46.9,1019.0
31/01/2016,11:34:04,25.2,46.9,1019.1
31/01/2016,11:35:04,25.2,46.6,1019.1
31/01/2016,11:36:04,25.2,46.9,1019.1
31/01/2016,11:37:04,25.4,47.1,1019.1
31/01/2016,11:38:04,25.4,46.7,1019.0
31/01/2016,11:39:04,25.4,46.7,1019.1
31/01/2016,11:40:04,25.4,46.5,1019.1
31/01/2016,11:41:05,25.3,46.3,1019.1
31/01/2016,11:42:04,25.3,46.6,1019.2
31/01/2016,11:43:04,25.2,47.0,1019.2
31/01/2016,11:44:05,25.2,46.7,1019.2
31/01/2016,11:45:04,25.2,47.0,1019.2
31/01/2016,11:46:04,25.2,47.0,1019.1
31/01/2016,11:47:05,25.1,47.2,1019.1
31/01/2016,11:48:04,25.1,47.1,1019.1
31/01/2016,11:49:04,25.0,47.2,1019.2
31/01/2016,11:50:04,25.1,47.5,1019.1
31/01/2016,11:51:04,24.9,47.2,1019.2
31/01/2016,11:52:04,25.0,47.2,1019.2
31/01/2016,11:53:04,25.0,47.3,1019.3
31/01/2016,11:54:04,25.1,47.3,1019.3
31/01/2016,11:55:05,24.9,47.5,1019.3
31/01/2016,11:56:04,25.0,47.5,1019.2
31/01/2016,11:57:04,25.0,47.2,1019.2
31/01/2016,11:58:05,25.0,47.3,1019.2
31/01/2016,11:59:04,25.0,47.5,1019.2
31/01/2016,12:00:04,24.9,47.4,1019.3
31/01/2016,12:01:05,24.9,47.3,1019.3
31/01/2016,12:02:04,25.0,47.5,1019.2
31/01/2016,12:03:04,25.0,47.8,1019.3
31/01/2016,12:04:04,24.9,47.5,1019.3
31/01/2016,12:05:04,25.0,47.5,1019.3
31/01/2016,12:06:04,25.1,47.5,1019.2
31/01/2016,12:07:04,25.1,47.3,1019.2
31/01/2016,12:08:04,25.0,47.5,1019.2
31/01/2016,12:09:05,25.0,47.0,1019.2
31/01/2016,12:10:04,25.1,47.0,1019.2
31/01/2016,12:11:04,25.0,47.4,1019.2
31/01/2016,12:12:05,25.0,47.0,1019.3
31/01/2016,12:13:04,25.0,47.4,1019.1
31/01/2016,12:14:04,25.0,47.3,1019.2
31/01/2016,12:15:05,25.0,47.4,1019.3
31/01/2016,12:16:04,25.0,47.6,1019.1
31/01/2016,12:17:04,25.0,47.6,1019.2
31/01/2016,12:18:04,25.0,47.6,1019.1
31/01/2016,12:19:04,25.0,47.5,1019.2
31/01/2016,12:20:04,25.0,47.8,1019.2
31/01/2016,12:21:04,24.9,47.5,1019.2
31/01/2016,12:22:04,25.0,47.2,1019.2
31/01/2016,12:23:04,25.0,47.6,1019.2
31/01/2016,12:24:04,25.0,47.5,1019.2
31/01/2016,12:25:04,24.9,47.7,1019.2
31/01/2016,12:26:05,25.0,47.7,1019.3
31/01/2016,12:27:04,25.0,47.8,1019.3
31/01/2016,12:28:04,24.9,47.5,1019.3
31/01/2016,12:29:05,24.9,47.6,1019.4
31/01/2016,12:30:04,24.9,47.4,1019.3
31/01/2016,12:31:04,25.0,47.7,1019.4
31/01/2016,12:32:05,25.0,47.8,1019.3
31/01/2016,12:33:04,24.9,47.9,1019.4
31/01/2016,12:34:04,24.9,47.7,1019.4
31/01/2016,12:35:04,24.9,47.7,1019.4
31/01/2016,12:36:04,24.9,47.7,1019.5
31/01/2016,12:37:04,25.0,47.5,1019.4
31/01/2016,12:38:04,24.9,47.6,1019.5
31/01/2016,12:39:04,24.9,47.9,1019.5
31/01/2016,12:40:05,25.0,47.8,1019.5
31/01/2016,12:41:04,25.1,47.7,1019.4
31/01/2016,12:42:04,25.0,47.6,1019.5
31/01/2016,12:43:05,24.9,47.5,1019.5
31/01/2016,12:44:04,24.9,47.7,1019.5
31/01/2016,12:45:04,24.9,47.8,1019.6
31/01/2016,12:46:05,25.0,47.6,1019.5
31/01/2016,12:47:04,25.0,47.4,1019.6
31/01/2016,12:48:04,24.9,47.6,1019.6
31/01/2016,12:49:04,24.9,48.2,1019.6
31/01/2016,12:50:04,24.9,47.7,1019.6
31/01/2016,12:51:04,24.9,47.7,1019.6
31/01/2016,12:52:04,24.9,47.7,1019.5
31/01/2016,12:53:04,24.9,47.9,1019.5
31/01/2016,12:54:05,25.0,47.9,1019.5
31/01/2016,12:55:04,25.0,47.8,1019.5
31/01/2016,12:56:04,25.1,47.7,1019.6
31/01/2016,12:57:05,24.9,48.0,1019.6
31/01/2016,12:58:04,25.1,47.9,1019.6
31/01/2016,12:59:04,25.0,47.2,1019.6
31/01/2016,13:00:05,24.9,47.9,1019.6
31/01/2016,13:01:04,25.0,47.8,1019.6
31/01/2016,13:02:04,24.9,47.7,1019.7
31/01/2016,13:03:05,24.9,47.7,1019.7
31/01/2016,13:04:04,24.9,47.6,1019.6
31/01/2016,13:05:04,25.0,47.5,1019.7
31/01/2016,13:06:04,24.9,48.1,1019.7
31/01/2016,13:07:04,24.9,48.0,1019.7
31/01/2016,13:08:04,24.9,48.0,1019.7
31/01/2016,13:09:04,24.8,48.0,1019.7
31/01/2016,13:10:04,24.9,47.7,1019.8
31/01/2016,13:11:05,25.0,47.8,1019.6
31/01/2016,13:12:04,24.9,48.0,1019.6
31/01/2016,13:13:04,24.9,47.7,1019.7
31/01/2016,13:14:05,24.9,47.6,1019.6
31/01/2016,13:15:04,24.9,47.8,1019.6
31/01/2016,13:16:04,24.9,48.4,1019.6
31/01/2016,13:17:04,24.9,47.9,1019.6
31/01/2016,13:18:04,25.0,47.7,1019.5
31/01/2016,13:19:04,24.9,48.2,1019.6
31/01/2016,13:20:04,24.9,48.1,1019.6
31/01/2016,13:21:04,24.8,48.0,1019.6
31/01/2016,13:22:05,24.8,47.9,1019.5
31/01/2016,13:23:04,24.9,47.8,1019.6
31/01/2016,13:24:04,24.9,47.9,1019.5
31/01/2016,13:25:05,25.0,47.8,1019.5
31/01/2016,13:26:04,25.0,47.8,1019.5
31/01/2016,13:27:04,25.0,47.7,1019.5
31/01/2016,13:28:05,25.0,47.6,1019.5
31/01/2016,13:29:04,25.2,47.7,1019.5
31/01/2016,13:30:04,25.1,47.1,1019.4
31/01/2016,13:31:04,25.2,47.4,1019.4
31/01/2016,13:32:04,25.4,47.2,1019.5
31/01/2016,13:33:04,25.2,47.1,1019.5
31/01/2016,13:34:04,25.2,47.6,1019.5
31/01/2016,13:35:04,25.3,46.8,1019.6
31/01/2016,13:36:05,25.3,47.1,1019.6
31/01/2016,13:37:04,25.4,46.9,1019.6
31/01/2016,13:38:04,25.3,47.2,1019.6
31/01/2016,13:39:05,25.3,47.0,1019.7
31/01/2016,13:40:04,25.4,46.9,1019.7
31/01/2016,13:41:04,25.4,46.7,1019.6
31/01/2016,13:42:04,25.3,46.9,1019.6
31/01/2016,13:43:04,25.4,47.0,1019.5
31/01/2016,13:44:04,25.4,47.2,1019.6
31/01/2016,13:45:04,25.4,47.0,1019.6
31/01/2016,13:46:04,25.3,47.0,1019.5
31/01/2016,13:47:05,25.3,47.1,1019.5
31/01/2016,13:48:04,25.2,47.1,1019.5
31/01/2016,13:49:04,25.2,47.4,1019.5
31/01/2016,13:50:05,25.2,47.1,1019.5
31/01/2016,13:51:04,25.2,47.2,1019.5
31/01/2016,13:52:04,25.2,47.3,1019.4
31/01/2016,13:53:04,25.2,47.3,1019.5
31/01/2016,13:54:04,25.2,47.2,1019.5
31/01/2016,13:55:04,25.1,47.0,1019.5
31/01/2016,13:56:04,25.2,47.6,1019.5
31/01/2016,13:57:04,25.2,47.3,1019.6
31/01/2016,13:58:05,25.3,47.3,1019.5
31/01/2016,13:59:04,25.3,46.9,1019.5
31/01/2016,14:00:04,25.2,47.2,1019.6
31/01/2016,14:01:05,25.1,47.3,1019.6
31/01/2016,14:02:04,25.0,47.6,1019.4
31/01/2016,14:03:04,25.1,47.7,1019.6
31/01/2016,14:04:04,25.2,47.4,1019.5
31/01/2016,14:05:04,25.1,47.6,1019.5
31/01/2016,14:06:04,25.1,47.6,1019.5
31/01/2016,14:07:04,25.0,48.0,1019.5
31/01/2016,14:08:04,25.0,47.6,1019.6
31/01/2016,14:09:05,25.0,48.2,1019.6
31/01/2016,14:10:04,24.9,47.7,1019.6
31/01/2016,14:11:04,25.0,47.7,1019.6
31/01/2016,14:12:05,25.0,47.5,1019.6
31/01/2016,14:13:04,25.0,47.8,1019.5
31/01/2016,14:14:04,25.0,47.8,1019.6
31/01/2016,14:15:05,25.0,48.2,1019.6
31/01/2016,14:16:04,25.0,48.0,1019.6
31/01/2016,14:17:04,25.0,47.8,1019.5
31/01/2016,14:18:04,25.0,47.8,1019.6
31/01/2016,14:19:04,25.0,47.9,1019.6
31/01/2016,14:20:04,24.9,47.9,1019.6
31/01/2016,14:21:04,25.0,47.8,1019.6
31/01/2016,14:22:04,25.0,48.0,1019.5
31/01/2016,14:23:05,24.9,47.8,1019.6
31/01/2016,14:24:04,24.9,47.9,1019.7
31/01/2016,14:25:04,25.0,47.8,1019.7
31/01/2016,14:26:05,24.9,47.6,1019.8
31/01/2016,14:27:04,24.9,48.1,1019.8
31/01/2016,14:28:04,25.0,48.1,1019.8
31/01/2016,14:29:05,24.9,48.3,1019.8
31/01/2016,14:30:04,24.9,48.1,1019.8
31/01/2016,14:31:04,24.9,47.9,1019.8
31/01/2016,14:32:04,24.9,48.3,1019.8
31/01/2016,14:33:04,24.9,48.3,1019.8
31/01/2016,14:34:04,25.0,47.7,1019.8
31/01/2016,14:35:04,24.9,48.7,1019.8
31/01/2016,14:36:04,24.9,47.9,1019.8
31/01/2016,14:37:04,25.0,47.8,1019.8
31/01/2016,14:38:04,25.0,48.1,1019.7
31/01/2016,14:39:04,24.8,47.8,1019.8
31/01/2016,14:40:05,24.9,48.3,1019.8
31/01/2016,14:41:04,24.9,47.9,1019.9
31/01/2016,14:42:04,24.9,48.1,1019.9
31/01/2016,14:43:05,24.9,48.0,1020.0
31/01/2016,14:44:04,24.9,48.1,1019.9
31/01/2016,14:45:04,25.0,48.1,1019.9
31/01/2016,14:46:05,24.9,47.9,1019.9
31/01/2016,14:47:04,25.0,48.0,1020.0
31/01/2016,14:48:04,24.9,48.1,1019.9
31/01/2016,14:49:04,24.9,47.8,1020.0
31/01/2016,14:50:04,25.0,47.5,1020.0
31/01/2016,14:51:04,24.9,48.2,1020.0
31/01/2016,14:52:04,25.0,48.1,1020.0
31/01/2016,14:53:04,24.9,48.0,1020.0
31/01/2016,14:54:04,25.0,48.4,1020.0
31/01/2016,14:55:04,25.1,47.8,1020.0
31/01/2016,14:56:04,25.2,47.6,1020.0
31/01/2016,14:57:05,25.2,47.6,1020.1
31/01/2016,14:58:04,25.3,47.6,1020.0
31/01/2016,14:59:04,25.2,47.8,1020.0
31/01/2016,15:00:05,25.2,47.3,1020.0
31/01/2016,15:01:04,25.2,47.4,1020.0
31/01/2016,15:02:04,25.3,47.4,1020.0
31/01/2016,15:03:05,25.3,47.5,1020.0
31/01/2016,15:04:04,25.3,47.0,1020.2
31/01/2016,15:05:04,25.3,46.9,1020.2
31/01/2016,15:06:04,25.5,47.2,1020.1
31/01/2016,15:07:04,25.3,47.1,1020.2
31/01/2016,15:08:04,25.4,47.0,1020.2
31/01/2016,15:09:04,25.3,46.9,1020.2
31/01/2016,15:10:04,25.4,46.9,1020.2
31/01/2016,15:11:05,25.3,46.8,1020.3
31/01/2016,15:12:04,25.4,47.3,1020.3
31/01/2016,15:13:04,25.2,47.0,1020.4
31/01/2016,15:14:05,25.3,47.1,1020.3
31/01/2016,15:15:04,25.3,47.0,1020.5
31/01/2016,15:16:04,25.2,47.1,1020.4
31/01/2016,15:17:04,25.3,47.0,1020.3
31/01/2016,15:18:04,25.3,46.9,1020.4
31/01/2016,15:19:05,25.3,47.1,1020.4
31/01/2016,15:20:04,25.4,47.2,1020.4
31/01/2016,15:21:04,25.5,46.8,1020.5
31/01/2016,15:22:04,25.4,46.2,1020.5
31/01/2016,15:23:04,25.3,46.7,1020.5
31/01/2016,15:24:04,25.4,47.3,1020.5
31/01/2016,15:25:05,25.4,47.3,1020.6
31/01/2016,15:26:04,25.3,46.9,1020.5
31/01/2016,15:27:04,25.4,47.0,1020.6
31/01/2016,15:28:05,25.3,47.2,1020.6
31/01/2016,15:29:04,25.2,47.1,1020.5
31/01/2016,15:30:04,25.4,47.2,1020.6
31/01/2016,15:31:05,25.4,47.1,1020.6
31/01/2016,15:32:04,25.4,46.9,1020.6
31/01/2016,15:33:04,25.3,47.3,1020.6
31/01/2016,15:34:05,25.4,47.5,1020.6
31/01/2016,15:35:04,25.0,48.2,1020.6
31/01/2016,15:36:04,25.0,48.5,1020.6
31/01/2016,15:37:04,25.1,48.4,1020.6
31/01/2016,15:38:04,25.3,48.8,1020.7
31/01/2016,15:39:05,25.5,49.1,1020.7
31/01/2016,15:40:04,25.6,48.3,1020.7
31/01/2016,15:41:04,25.8,48.0,1020.7
31/01/2016,15:42:04,25.8,47.7,1020.8
31/01/2016,15:43:04,26.0,47.4,1020.8
31/01/2016,15:44:04,26.2,47.2,1020.8
31/01/2016,15:45:04,26.2,47.6,1020.9
31/01/2016,15:46:04,26.2,47.4,1020.8
31/01/2016,15:47:05,26.2,47.8,1020.9
31/01/2016,15:48:04,26.4,47.4,1020.9
31/01/2016,15:49:04,26.4,46.9,1020.9
31/01/2016,15:50:05,26.4,47.6,1021.0
31/01/2016,15:51:04,26.5,47.8,1021.2
31/01/2016,15:52:04,26.6,47.6,1021.1
31/01/2016,15:53:05,26.5,47.5,1021.2
31/01/2016,15:54:04,26.8,47.1,1021.2
31/01/2016,15:55:04,26.7,46.9,1021.2
31/01/2016,15:56:04,26.8,47.0,1021.3
31/01/2016,15:57:04,26.8,46.9,1021.3
31/01/2016,15:58:04,26.9,46.8,1021.3
31/01/2016,15:59:04,26.9,46.5,1021.4
31/01/2016,16:00:04,27.0,46.8,1021.4
31/01/2016,16:01:05,27.0,46.6,1021.4
31/01/2016,16:02:04,27.2,46.9,1021.4
31/01/2016,16:03:04,27.4,46.4,1021.5
31/01/2016,16:04:05,27.4,46.6,1021.5
31/01/2016,16:05:04,27.5,46.4,1021.6
31/01/2016,16:06:04,27.4,47.1,1021.5
31/01/2016,16:07:05,27.5,46.3,1021.6
31/01/2016,16:08:04,27.6,46.4,1021.6
31/01/2016,16:09:04,27.6,46.0,1021.6
31/01/2016,16:10:04,27.7,45.8,1021.7
31/01/2016,16:11:04,27.7,45.8,1021.7
31/01/2016,16:12:05,27.8,46.0,1021.8
31/01/2016,16:13:04,27.9,46.4,1021.8
31/01/2016,16:14:04,27.9,45.9,1021.8
31/01/2016,16:15:05,27.9,45.6,1021.9
31/01/2016,16:16:04,28.2,45.5,1021.8
31/01/2016,16:17:04,28.1,46.2,1021.8
31/01/2016,16:18:05,28.0,46.2,1021.8
31/01/2016,16:19:04,28.2,45.8,1021.9
31/01/2016,16:20:04,28.2,45.5,1021.8
31/01/2016,16:21:04,28.2,45.3,1021.9
31/01/2016,16:22:04,28.3,45.3,1021.9
31/01/2016,16:23:04,28.3,45.3,1021.9
31/01/2016,16:24:04,28.3,45.4,1021.9
31/01/2016,16:25:04,28.5,45.3,1022.0
31/01/2016,16:26:05,28.5,45.1,1021.9
31/01/2016,16:27:04,28.5,45.2,1021.9
31/01/2016,16:28:04,28.4,45.9,1021.9
31/01/2016,16:29:05,28.6,46.2,1022.0
31/01/2016,16:30:04,28.5,45.7,1022.0
31/01/2016,16:31:04,28.6,45.4,1022.1
31/01/2016,16:32:05,28.6,46.1,1022.0
31/01/2016,16:33:04,28.7,45.5,1022.0
31/01/2016,16:34:04,28.7,45.2,1022.1
31/01/2016,16:35:04,28.8,45.5,1022.0
31/01/2016,16:36:04,28.7,45.4,1022.1
31/01/2016,16:37:04,28.8,45.4,1022.0
31/01/2016,16:38:04,28.8,45.8,1022.0
31/01/2016,16:39:04,28.8,45.0,1022.0
31/01/2016,16:40:05,29.0,45.3,1022.1
31/01/2016,16:41:04,29.0,45.5,1022.1
31/01/2016,16:42:04,29.0,44.8,1022.0
31/01/2016,16:43:05,29.0,45.0,1022.1
31/01/2016,16:44:04,29.0,44.8,1022.0
31/01/2016,16:45:04,29.1,45.1,1022.1
31/01/2016,16:46:05,29.1,44.4,1022.1
31/01/2016,16:47:04,29.1,44.8,1022.2
31/01/2016,16:48:04,29.1,45.0,1022.1
31/01/2016,16:49:04,29.3,44.3,1022.2
31/01/2016,16:50:04,29.2,44.7,1022.1
31/01/2016,16:51:04,29.1,44.5,1022.2
31/01/2016,16:52:04,29.0,44.9,1022.2
31/01/2016,16:53:04,29.2,44.5,1022.2
31/01/2016,16:54:05,29.3,44.9,1022.3
31/01/2016,16:55:04,29.2,44.7,1022.2
31/01/2016,16:56:04,29.4,44.8,1022.3
31/01/2016,16:57:05,29.6,44.5,1022.3
31/01/2016,16:58:04,29.6,44.0,1022.3
31/01/2016,16:59:04,29.6,44.5,1022.3
31/01/2016,17:00:05,29.8,43.7,1022.3
31/01/2016,17:01:04,29.6,44.0,1022.3
31/01/2016,17:02:04,29.5,44.0,1022.2
31/01/2016,17:03:04,29.7,43.9,1022.3
31/01/2016,17:04:04,29.8,44.2,1022.3
31/01/2016,17:05:04,29.8,44.2,1022.3
31/01/2016,17:06:04,29.9,43.7,1022.2
31/01/2016,17:07:04,30.0,43.8,1022.3
31/01/2016,17:08:05,30.0,43.7,1022.3
31/01/2016,17:09:04,29.9,44.2,1022.3
31/01/2016,17:10:04,30.0,44.1,1022.3
31/01/2016,17:11:05,29.9,44.2,1022.2
31/01/2016,17:12:04,29.8,43.8,1022.2
31/01/2016,17:13:04,29.7,44.2,1022.2
31/01/2016,17:14:04,30.0,44.2,1022.3
31/01/2016,17:15:04,29.9,44.4,1022.3
31/01/2016,17:16:04,29.8,44.6,1022.3
31/01/2016,17:17:04,30.0,44.3,1022.3
31/01/2016,17:18:04,30.2,44.0,1022.2
31/01/2016,17:19:04,30.2,43.7,1022.3
31/01/2016,17:20:04,30.1,43.9,1022.2
31/01/2016,17:21:04,30.2,44.0,1022.3
31/01/2016,17:22:05,30.4,43.5,1022.3
31/01/2016,17:23:04,30.4,43.8,1022.3
31/01/2016,17:24:04,30.4,43.4,1022.3
31/01/2016,17:25:05,30.3,43.8,1022.3
31/01/2016,17:26:04,30.3,43.9,1022.3
31/01/2016,17:27:04,30.2,43.7,1022.3
31/01/2016,17:28:05,30.1,44.2,1022.4
31/01/2016,17:29:04,30.1,44.4,1022.3
31/01/2016,17:30:04,29.7,44.7,1022.4
31/01/2016,17:31:04,30.1,44.6,1022.4
31/01/2016,17:32:04,30.1,44.2,1022.5
31/01/2016,17:33:04,29.8,44.7,1022.5
31/01/2016,17:34:04,30.0,44.2,1022.5
31/01/2016,17:35:04,30.2,44.2,1022.6
31/01/2016,17:36:05,30.2,44.3,1022.5
31/01/2016,17:37:04,30.3,44.1,1022.6
31/01/2016,17:38:04,30.2,44.1,1022.7
31/01/2016,17:39:05,30.4,44.0,1022.7
31/01/2016,17:40:04,30.4,43.8,1022.7
31/01/2016,17:41:04,30.4,43.7,1022.7
31/01/2016,17:42:05,30.3,44.1,1022.7
31/01/2016,17:43:04,30.1,44.3,1022.8
31/01/2016,17:44:04,30.2,44.5,1022.8
31/01/2016,17:45:04,30.2,44.4,1022.7
31/01/2016,17:46:04,30.4,44.2,1022.8
31/01/2016,17:47:05,30.3,44.5,1022.8
31/01/2016,17:48:04,30.4,44.3,1022.8
31/01/2016,17:49:04,30.3,44.4,1022.8
31/01/2016,17:50:05,30.4,44.0,1022.7
31/01/2016,17:51:04,30.4,43.6,1022.8
31/01/2016,17:52:04,30.2,44.5,1022.9
31/01/2016,17:53:05,30.3,43.7,1022.9
