date,time,temperature,humidity,pressure
17/02/2016,08:57:04,21.8,26.5,1022.6
17/02/2016,08:58:04,21.9,26.6,1022.6
17/02/2016,08:59:04,21.8,26.5,1022.6
17/02/2016,09:00:04,21.8,26.8,1022.6
17/02/2016,09:01:04,21.8,27.2,1022.6
17/02/2016,09:02:04,21.7,26.7,1022.7
17/02/2016,09:03:04,21.8,26.7,1022.6
17/02/2016,09:04:04,21.8,26.7,1022.6
17/02/2016,09:05:05,21.7,26.9,1022.6
17/02/2016,09:06:04,21.7,27.2,1022.7
17/02/2016,09:07:04,21.8,26.6,1022.7
17/02/2016,09:08:05,21.8,27.0,1022.6
17/02/2016,09:09:04,21.7,27.0,1022.7
17/02/2016,09:10:04,21.9,26.7,1022.7
17/02/2016,09:11:05,21.9,26.7,1022.6
17/02/2016,09:12:04,22.0,27.2,1022.6
17/02/2016,09:13:04,22.0,26.7,1022.6
17/02/2016,09:14:04,21.9,26.7,1022.5
17/02/2016,09:15:04,22.3,26.5,1022.5
17/02/2016,09:16:04,22.1,26.6,1022.4
17/02/2016,09:17:04,22.1,26.6,1022.4
17/02/2016,09:18:04,22.3,26.8,1022.4
17/02/2016,09:19:04,22.3,26.3,1022.4
17/02/2016,09:20:04,22.2,26.5,1022.4
17/02/2016,09:21:04,22.3,26.5,1022.4
17/02/2016,09:22:05,22.4,26.7,1022.3
17/02/2016,09:23:04,22.4,26.2,1022.3
17/02/2016,09:24:04,22.4,26.4,1022.3
17/02/2016,09:25:05,22.3,27.0,1022.2
17/02/2016,09:26:04,22.3,26.7,1022.2
17/02/2016,09:27:04,21.9,27.1,1022.2
17/02/2016,09:28:05,22.0,26.9,1022.1
17/02/2016,09:29:04,22.2,26.4,1022.0
17/02/2016,09:30:04,22.3,26.7,1022.0
17/02/2016,09:31:05,22.3,26.5,1022.1
17/02/2016,09:32:04,22.4,26.5,1022.0
17/02/2016,09:33:04,22.4,26.7,1022.0
17/02/2016,09:34:05,22.2,26.9,1022.0
17/02/2016,09:35:04,22.3,26.7,1022.1
17/02/2016,09:36:04,22.3,26.6,1022.1
17/02/2016,09:37:04,22.2,27.0,1022.1
17/02/2016,09:38:04,22.4,26.4,1022.1
17/02/2016,09:39:04,22.3,26.5,1022.1
17/02/2016,09:40:04,22.3,26.8,1022.1
17/02/2016,09:41:04,22.4,26.5,1022.0
17/02/2016,09:42:04,22.3,26.5,1022.0
17/02/2016,09:43:04,22.4,26.6,1022.0
17/02/2016,09:44:04,22.5,26.3,1021.9
17/02/2016,09:45:04,22.5,26.4,1021.9
17/02/2016,09:46:04,22.4,26.6,1021.9
17/02/2016,09:47:04,22.2,26.6,1021.9
17/02/2016,09:48:05,22.2,26.6,1021.9
17/02/2016,09:49:04,22.2,26.6,1021.9
17/02/2016,09:50:04,22.3,26.9,1021.9
17/02/2016,09:51:05,22.3,26.8,1021.9
17/02/2016,09:52:04,22.4,26.5,1021.8
17/02/2016,09:53:04,22.5,26.2,1021.8
17/02/2016,09:54:05,22.4,26.4,1021.8
17/02/2016,09:55:04,22.5,26.8,1021.8
17/02/2016,09:56:04,22.5,26.3,1021.7
17/02/2016,09:57:05,22.6,26.6,1021.7
17/02/2016,09:58:04,22.7,26.5,1021.6
17/02/2016,09:59:04,22.4,26.5,1021.7
17/02/2016,10:00:05,22.6,26.5,1021.7
17/02/2016,10:01:04,22.6,26.6,1021.7
17/02/2016,10:02:04,22.6,26.4,1021.7
17/02/2016,10:03:05,22.5,26.6,1021.7
17/02/2016,10:04:04,22.7,26.6,1021.7
17/02/2016,10:05:04,22.6,26.8,1021.6
17/02/2016,10:06:04,22.7,26.7,1021.7
17/02/2016,10:07:04,22.7,26.5,1021.6
17/02/2016,10:08:04,22.7,26.2,1021.6
17/02/2016,10:09:04,22.8,26.2,1021.6
17/02/2016,10:10:04,22.8,26.5,1021.5
17/02/2016,10:11:04,22.6,26.6,1021.5
17/02/2016,10:12:04,22.7,26.4,1021.5
17/02/2016,10:13:04,22.9,26.2,1021.5
17/02/2016,10:14:05,22.7,26.7,1021.5
17/02/2016,10:15:04,22.7,26.5,1021.5
17/02/2016,10:16:04,22.7,26.5,1021.5
17/02/2016,10:17:05,22.7,26.5,1021.5
17/02/2016,10:18:04,22.7,26.5,1021.5
17/02/2016,10:19:04,22.7,26.7,1021.4
17/02/2016,10:20:05,22.7,26.6,1021.4
17/02/2016,10:21:04,22.6,26.6,1021.4
17/02/2016,10:22:04,22.6,26.7,1021.4
17/02/2016,10:23:05,22.8,26.7,1021.5
17/02/2016,10:24:04,22.9,26.7,1021.5
17/02/2016,10:25:04,22.9,26.3,1021.5
17/02/2016,10:26:05,22.8,26.3,1021.5
17/02/2016,10:27:04,22.6,26.6,1021.4
17/02/2016,10:28:04,22.6,26.8,1021.4
17/02/2016,10:29:05,22.7,26.6,1021.4
17/02/2016,10:30:04,22.7,26.6,1021.4
17/02/2016,10:31:04,22.9,26.8,1021.3
17/02/2016,10:32:04,22.8,27.0,1021.3
17/02/2016,10:33:04,22.8,26.7,1021.3
17/02/2016,10:34:04,22.9,26.6,1021.3
17/02/2016,10:35:04,23.0,26.5,1021.2
17/02/2016,10:36:04,22.8,26.7,1021.3
17/02/2016,10:37:04,23.0,26.4,1021.3
17/02/2016,10:38:04,23.1,26.5,1021.2
17/02/2016,10:39:04,22.9,26.7,1021.3
17/02/2016,10:40:04,23.1,26.4,1021.2
17/02/2016,10:41:04,23.2,26.5,1021.2
17/02/2016,10:42:04,22.9,26.6,1021.2
17/02/2016,10:43:05,23.0,26.8,1021.2
17/02/2016,10:44:04,23.1,26.4,1021.2
17/02/2016,10:45:04,23.2,26.5,1021.2
17/02/2016,10:46:05,23.0,26.7,1021.2
17/02/2016,10:47:04,23.3,26.7,1021.2
17/02/2016,10:48:04,23.3,26.7,1021.1
17/02/2016,10:49:05,23.3,26.6,1021.1
17/02/2016,10:50:04,23.4,26.5,1021.1
17/02/2016,10:51:04,23.5,25.9,1021.1
17/02/2016,10:52:05,23.7,25.8,1021.1
17/02/2016,10:53:04,23.6,26.1,1021.1
17/02/2016,10:54:04,23.7,26.4,1021.1
17/02/2016,10:55:05,23.6,26.1,1021.1
17/02/2016,10:56:04,23.9,25.8,1021.0
17/02/2016,10:57:04,23.7,26.2,1021.1
17/02/2016,10:58:04,23.8,26.4,1021.0
17/02/2016,10:59:04,23.8,26.0,1021.0
17/02/2016,11:00:04,23.9,26.3,1021.0
17/02/2016,11:01:04,23.8,25.8,1021.0
17/02/2016,11:02:04,23.8,25.7,1021.0
17/02/2016,11:03:05,24.0,25.7,1021.0
17/02/2016,11:04:04,23.8,26.1,1021.0
17/02/2016,11:05:04,23.9,25.9,1020.9
17/02/2016,11:06:05,23.9,26.0,1020.9
17/02/2016,11:07:04,23.8,26.1,1020.9
17/02/2016,11:08:04,23.8,26.3,1020.9
17/02/2016,11:09:05,23.7,26.0,1020.9
17/02/2016,11:10:04,23.7,26.1,1020.9
17/02/2016,11:11:04,23.9,25.9,1020.9
17/02/2016,11:12:05,23.8,25.9,1020.9
17/02/2016,11:13:04,23.7,25.8,1021.0
17/02/2016,11:14:04,23.9,26.2,1020.9
17/02/2016,11:15:05,23.8,26.4,1020.9
17/02/2016,11:16:04,23.7,26.1,1020.8
17/02/2016,11:17:04,23.7,26.3,1020.8
17/02/2016,11:18:04,23.7,26.3,1020.8
17/02/2016,11:19:04,23.8,25.9,1020.8
17/02/2016,11:20:04,23.8,26.3,1020.8
17/02/2016,11:21:04,23.9,26.0,1020.7
17/02/2016,11:22:04,23.9,26.1,1020.7
17/02/2016,11:23:04,23.9,26.3,1020.7
17/02/2016,11:24:04,23.8,26.6,1020.7
17/02/2016,11:25:04,24.0,26.5,1020.7
17/02/2016,11:26:04,24.0,26.0,1020.6
17/02/2016,11:27:04,23.9,26.4,1020.6
17/02/2016,11:28:04,23.9,26.2,1020.6
17/02/2016,11:29:04,23.9,26.1,1020.6
17/02/2016,11:30:04,24.0,26.2,1020.6
17/02/2016,11:31:04,23.9,26.5,1020.6
17/02/2016,11:32:04,23.9,26.5,1020.6
17/02/2016,11:33:04,24.1,26.3,1020.6
17/02/2016,11:34:04,24.0,26.1,1020.5
17/02/2016,11:35:05,23.9,26.4,1020.5
17/02/2016,11:36:04,24.0,26.2,1020.5
17/02/2016,11:37:04,24.0,26.1,1020.5
17/02/2016,11:38:05,24.0,26.6,1020.4
17/02/2016,11:39:04,24.2,26.3,1020.4
17/02/2016,11:40:04,24.0,26.6,1020.4
17/02/2016,11:41:05,24.2,26.4,1020.3
17/02/2016,11:42:04,24.0,26.1,1020.3
17/02/2016,11:43:04,24.1,25.8,1020.2
17/02/2016,11:44:04,24.2,26.3,1020.2
17/02/2016,11:45:04,24.1,25.9,1020.1
17/02/2016,11:46:04,24.1,26.1,1020.1
17/02/2016,11:47:04,24.0,26.1,1020.0
17/02/2016,11:48:04,24.2,26.0,1020.0
17/02/2016,11:49:04,24.2,26.3,1020.0
17/02/2016,11:50:04,24.1,26.1,1019.9
17/02/2016,11:51:04,24.0,26.7,1019.9
17/02/2016,11:52:05,24.1,26.4,1019.9
17/02/2016,11:53:04,24.2,25.8,1019.9
17/02/2016,11:54:04,24.1,26.3,1019.9
17/02/2016,11:55:04,24.2,26.2,1019.8
17/02/2016,11:56:04,24.1,26.3,1019.9
17/02/2016,11:57:04,24.1,25.8,1019.8
17/02/2016,11:58:04,24.2,26.1,1019.8
17/02/2016,11:59:04,24.3,25.8,1019.8
17/02/2016,12:00:05,24.3,26.2,1019.8
17/02/2016,12:01:04,24.2,26.1,1019.7
17/02/2016,12:02:04,24.2,26.0,1019.7
17/02/2016,12:03:05,24.4,26.1,1019.7
17/02/2016,12:04:04,24.3,25.6,1019.7
17/02/2016,12:05:04,24.3,26.0,1019.7
17/02/2016,12:06:05,24.3,25.9,1019.6
17/02/2016,12:07:04,24.2,26.0,1019.6
17/02/2016,12:08:04,24.3,26.0,1019.6
17/02/2016,12:09:04,24.3,25.7,1019.6
17/02/2016,12:10:04,24.2,26.2,1019.6
17/02/2016,12:11:04,24.3,26.2,1019.6
17/02/2016,12:12:04,24.3,26.0,1019.5
17/02/2016,12:13:04,24.3,26.0,1019.5
17/02/2016,12:14:05,24.4,25.9,1019.5
17/02/2016,12:15:04,24.2,26.0,1019.4
17/02/2016,12:16:04,24.2,26.1,1019.4
17/02/2016,12:17:05,24.2,25.8,1019.4
17/02/2016,12:18:04,24.3,26.1,1019.3
17/02/2016,12:19:04,24.1,25.7,1019.4
17/02/2016,12:20:04,24.1,25.8,1019.3
17/02/2016,12:21:04,24.3,25.8,1019.3
17/02/2016,12:22:04,24.3,26.5,1019.2
17/02/2016,12:23:04,24.2,25.9,1019.2
17/02/2016,12:24:04,24.2,26.1,1019.2
17/02/2016,12:25:05,24.2,25.9,1019.2
17/02/2016,12:26:04,24.2,25.8,1019.1
17/02/2016,12:27:04,24.2,26.0,1019.1
17/02/2016,12:28:05,24.3,25.7,1019.0
17/02/2016,12:29:04,24.2,26.3,1019.0
17/02/2016,12:30:04,24.3,26.0,1018.9
17/02/2016,12:31:05,24.2,26.1,1018.9
17/02/2016,12:32:04,24.4,25.9,1018.9
17/02/2016,12:33:04,24.4,25.9,1018.8
17/02/2016,12:34:05,24.5,25.9,1018.8
17/02/2016,12:35:04,24.4,25.7,1018.8
17/02/2016,12:36:04,24.5,26.0,1018.7
17/02/2016,12:37:04,24.4,25.8,1018.7
17/02/2016,12:38:04,24.5,25.8,1018.7
17/02/2016,12:39:04,24.6,25.8,1018.7
17/02/2016,12:40:04,24.5,25.7,1018.7
17/02/2016,12:41:04,24.5,25.3,1018.7
17/02/2016,12:42:05,24.5,25.3,1018.7
17/02/2016,12:43:04,24.5,25.7,1018.7
17/02/2016,12:44:04,24.4,25.7,1018.6
17/02/2016,12:45:05,24.7,25.5,1018.6
17/02/2016,12:46:04,24.5,25.6,1018.6
17/02/2016,12:47:04,24.5,25.6,1018.6
17/02/2016,12:48:05,24.4,25.8,1018.6
17/02/2016,12:49:04,24.5,25.8,1018.6
17/02/2016,12:50:04,24.5,25.4,1018.6
17/02/2016,12:51:04,24.4,25.7,1018.6
17/02/2016,12:52:04,24.5,25.7,1018.6
17/02/2016,12:53:04,24.4,25.6,1018.6
17/02/2016,12:54:04,24.5,25.6,1018.6
17/02/2016,12:55:04,24.5,25.6,1018.5
17/02/2016,12:56:05,24.5,25.4,1018.5
17/02/2016,12:57:04,24.4,25.7,1018.5
17/02/2016,12:58:04,24.4,25.9,1018.6
17/02/2016,12:59:05,24.5,25.8,1018.5
17/02/2016,13:00:04,24.5,25.5,1018.4
17/02/2016,13:01:04,24.5,26.1,1018.4
17/02/2016,13:02:04,24.4,25.6,1018.4
17/02/2016,13:03:04,24.4,25.5,1018.3
17/02/2016,13:04:04,24.3,25.8,1018.3
17/02/2016,13:05:04,24.4,25.4,1018.3
17/02/2016,13:06:04,24.5,25.5,1018.3
17/02/2016,13:07:05,24.4,25.7,1018.3
17/02/2016,13:08:04,24.4,25.5,1018.2
17/02/2016,13:09:04,24.3,25.8,1018.2
17/02/2016,13:10:05,24.5,26.0,1018.1
17/02/2016,13:11:04,24.5,25.6,1018.1
17/02/2016,13:12:04,24.5,25.7,1018.2
17/02/2016,13:13:04,24.5,25.4,1018.1
17/02/2016,13:14:04,24.6,25.5,1018.1
17/02/2016,13:15:04,24.5,25.7,1018.1
17/02/2016,13:16:04,24.6,25.5,1018.1
17/02/2016,13:17:04,24.7,25.0,1018.1
17/02/2016,13:18:05,24.6,25.8,1018.1
17/02/2016,13:19:04,24.6,25.3,1018.0
17/02/2016,13:20:04,24.6,25.1,1018.0
17/02/2016,13:21:05,24.6,25.4,1018.0
17/02/2016,13:22:04,24.6,25.1,1018.0
17/02/2016,13:23:04,24.6,25.6,1017.9
17/02/2016,13:24:04,24.6,25.2,1017.9
17/02/2016,13:25:04,24.7,24.8,1017.9
17/02/2016,13:26:04,24.7,25.1,1017.8
17/02/2016,13:27:04,24.7,25.1,1017.8
17/02/2016,13:28:04,24.8,24.7,1017.7
17/02/2016,13:29:05,24.8,25.0,1017.7
17/02/2016,13:30:04,24.8,24.7,1017.7
17/02/2016,13:31:04,24.7,25.2,1017.6
17/02/2016,13:32:05,24.8,25.1,1017.7
17/02/2016,13:33:04,24.9,25.0,1017.6
17/02/2016,13:34:04,24.7,24.7,1017.7
17/02/2016,13:35:05,24.8,24.7,1017.6
17/02/2016,13:36:04,24.7,25.0,1017.6
17/02/2016,13:37:04,24.8,24.6,1017.6
17/02/2016,13:38:04,24.9,25.0,1017.6
17/02/2016,13:39:04,24.7,25.0,1017.6
17/02/2016,13:40:05,24.7,24.6,1017.5
17/02/2016,13:41:04,24.9,24.9,1017.5
17/02/2016,13:42:04,24.8,24.9,1017.5
17/02/2016,13:43:05,24.7,25.1,1017.4
17/02/2016,13:44:04,24.7,25.8,1017.4
17/02/2016,13:45:04,24.9,25.1,1017.4
17/02/2016,13:46:05,24.8,25.1,1017.4
17/02/2016,13:47:04,24.9,24.8,1017.4
17/02/2016,13:48:04,24.8,25.6,1017.3
17/02/2016,13:49:05,24.8,25.3,1017.4
17/02/2016,13:50:04,24.8,25.1,1017.3
17/02/2016,13:51:04,24.9,24.8,1017.3
17/02/2016,13:52:04,24.8,25.6,1017.3
17/02/2016,13:53:04,24.9,25.3,1017.2
17/02/2016,13:54:05,24.8,25.0,1017.2
17/02/2016,13:55:04,24.8,25.3,1017.2
17/02/2016,13:56:04,24.8,24.9,1017.2
17/02/2016,13:57:05,24.5,25.6,1017.2
17/02/2016,13:58:04,24.7,25.3,1017.2
17/02/2016,13:59:04,24.9,25.1,1017.2
17/02/2016,14:00:05,24.8,25.2,1017.2
17/02/2016,14:01:04,24.7,25.3,1017.2
17/02/2016,14:02:04,24.8,25.0,1017.2
17/02/2016,14:03:04,24.8,25.0,1017.2
17/02/2016,14:04:04,24.8,24.8,1017.2
17/02/2016,14:05:04,24.7,24.9,1017.2
17/02/2016,14:06:04,24.7,24.9,1017.2
17/02/2016,14:07:04,24.8,25.1,1017.1
17/02/2016,14:08:05,24.9,25.3,1017.1
17/02/2016,14:09:04,24.8,24.9,1017.1
17/02/2016,14:10:04,24.7,25.3,1017.1
17/02/2016,14:11:05,24.9,25.2,1017.0
17/02/2016,14:12:04,24.6,25.4,1017.1
17/02/2016,14:13:04,24.6,25.2,1017.0
17/02/2016,14:14:04,24.7,25.6,1017.0
17/02/2016,14:15:04,24.7,25.1,1017.0
17/02/2016,14:16:04,24.7,25.0,1017.0
17/02/2016,14:17:04,24.8,24.9,1016.9
17/02/2016,14:18:04,24.9,24.6,1016.9
17/02/2016,14:19:05,24.9,25.0,1016.8
17/02/2016,14:20:04,24.5,25.4,1016.8
17/02/2016,14:21:04,24.5,25.1,1016.8
17/02/2016,14:22:05,24.4,25.6,1016.8
17/02/2016,14:23:04,24.4,25.9,1016.8
17/02/2016,14:24:04,24.2,25.6,1016.8
17/02/2016,14:25:05,24.5,25.5,1016.8
17/02/2016,14:26:04,24.8,25.1,1016.7
17/02/2016,14:27:04,24.6,25.1,1016.7
17/02/2016,14:28:05,24.4,25.4,1016.6
17/02/2016,14:29:04,24.3,25.5,1016.6
17/02/2016,14:30:04,24.4,25.4,1016.6
17/02/2016,14:31:05,24.3,25.3,1016.6
17/02/2016,14:32:04,24.4,25.7,1016.5
17/02/2016,14:33:04,24.4,25.2,1016.6
17/02/2016,14:34:05,24.5,25.2,1016.5
17/02/2016,14:35:04,24.5,25.1,1016.5
17/02/2016,14:36:04,24.6,25.6,1016.6
17/02/2016,14:37:05,24.5,25.7,1016.5
17/02/2016,14:38:04,24.6,25.1,1016.5
17/02/2016,14:39:04,24.5,25.1,1016.5
17/02/2016,14:40:04,24.7,25.2,1016.4
17/02/2016,14:41:04,24.4,25.5,1016.4
17/02/2016,14:42:04,24.6,25.0,1016.4
17/02/2016,14:43:04,24.5,25.3,1016.4
17/02/2016,14:44:04,24.5,25.1,1016.4
17/02/2016,14:45:04,24.6,25.1,1016.4
17/02/2016,14:46:04,24.5,24.9,1016.3
17/02/2016,14:47:04,24.4,25.4,1016.4
17/02/2016,14:48:05,24.4,25.3,1016.3
17/02/2016,14:49:04,24.6,25.3,1016.4
17/02/2016,14:50:04,24.5,25.2,1016.3
17/02/2016,14:51:05,24.4,25.3,1016.3
17/02/2016,14:52:04,24.4,25.2,1016.3
17/02/2016,14:53:04,24.5,25.3,1016.3
17/02/2016,14:54:05,24.6,25.1,1016.3
17/02/2016,14:55:04,24.4,25.2,1016.3
17/02/2016,14:56:04,24.4,24.9,1016.3
17/02/2016,14:57:05,24.5,25.4,1016.3
17/02/2016,14:58:04,24.4,25.6,1016.3
17/02/2016,14:59:04,24.5,25.5,1016.3
17/02/2016,15:00:05,24.4,25.3,1016.3
17/02/2016,15:01:04,24.4,25.3,1016.3
17/02/2016,15:02:04,24.2,25.3,1016.3
17/02/2016,15:03:04,24.4,25.1,1016.3
17/02/2016,15:04:04,24.5,25.1,1016.3
17/02/2016,15:05:04,24.5,25.2,1016.3
17/02/2016,15:06:05,24.4,25.1,1016.3
17/02/2016,15:07:04,24.5,25.1,1016.3
17/02/2016,15:08:04,24.4,24.9,1016.3
17/02/2016,15:09:04,24.3,25.5,1016.2
17/02/2016,15:10:04,24.2,25.2,1016.2
17/02/2016,15:11:04,24.4,25.4,1016.2
17/02/2016,15:12:04,24.4,24.8,1016.2
17/02/2016,15:13:04,24.4,25.3,1016.1
17/02/2016,15:14:04,24.4,25.3,1016.2
17/02/2016,15:15:04,24.4,24.9,1016.2
17/02/2016,15:16:04,24.4,25.3,1016.2
17/02/2016,15:17:04,24.3,25.2,1016.2
17/02/2016,15:18:04,24.3,25.5,1016.2
17/02/2016,15:19:04,24.2,25.3,1016.2
17/02/2016,15:20:05,24.2,25.4,1016.2
17/02/2016,15:21:04,24.1,25.3,1016.2
17/02/2016,15:22:04,24.2,25.3,1016.2
17/02/2016,15:23:05,24.1,25.0,1016.1
17/02/2016,15:24:04,24.1,25.3,1016.2
17/02/2016,15:25:04,24.2,25.4,1016.1
17/02/2016,15:26:05,24.2,24.9,1016.1
17/02/2016,15:27:04,24.2,25.1,1016.1
17/02/2016,15:28:04,24.1,25.2,1016.1
17/02/2016,15:29:05,24.1,25.2,1016.1
17/02/2016,15:30:04,24.0,25.3,1016.1
17/02/2016,15:31:04,24.1,25.0,1016.1
17/02/2016,15:32:05,24.1,25.0,1016.1
17/02/2016,15:33:04,24.1,25.4,1016.2
17/02/2016,15:34:04,24.0,25.5,1016.2
17/02/2016,15:35:05,24.0,25.2,1016.1
17/02/2016,15:36:04,24.1,25.3,1016.1
17/02/2016,15:37:04,24.0,25.3,1016.1
17/02/2016,15:38:05,24.0,25.3,1016.1
17/02/2016,15:39:04,24.1,25.4,1016.1
17/02/2016,15:40:04,24.1,25.3,1016.1
17/02/2016,15:41:04,24.0,25.7,1016.1
17/02/2016,15:42:04,24.0,25.5,1016.1
17/02/2016,15:43:04,24.0,25.2,1016.1
17/02/2016,15:44:04,24.0,25.5,1016.1
17/02/2016,15:45:04,23.9,25.2,1016.0
17/02/2016,15:46:04,24.0,25.3,1016.0
17/02/2016,15:47:04,24.0,25.2,1015.9
17/02/2016,15:48:04,24.0,25.6,1016.0
17/02/2016,15:49:04,23.9,25.4,1015.9
17/02/2016,15:50:04,24.0,25.4,1015.9
17/02/2016,15:51:04,23.9,25.1,1015.9
17/02/2016,15:52:05,23.9,25.2,1015.8
17/02/2016,15:53:04,24.1,25.2,1015.9
17/02/2016,15:54:04,24.0,25.2,1015.8
17/02/2016,15:55:05,23.9,25.4,1015.8
17/02/2016,15:56:04,24.0,25.4,1015.8
17/02/2016,15:57:04,23.9,25.8,1015.8
17/02/2016,15:58:05,24.0,25.3,1015.8
17/02/2016,15:59:04,24.0,25.2,1015.8
17/02/2016,16:00:04,24.0,25.6,1015.8
17/02/2016,16:01:05,24.0,25.6,1015.8
17/02/2016,16:02:04,24.1,25.5,1015.8
17/02/2016,16:03:04,24.0,25.1,1015.8
17/02/2016,16:04:05,24.0,25.3,1015.8
17/02/2016,16:05:04,24.0,25.4,1015.8
17/02/2016,16:06:04,24.0,25.7,1015.8
17/02/2016,16:07:05,23.9,25.4,1015.8
17/02/2016,16:08:04,24.1,25.0,1015.8
17/02/2016,16:09:04,23.9,25.1,1015.8
17/02/2016,16:10:04,23.9,25.4,1015.8
17/02/2016,16:11:04,23.8,25.4,1015.8
17/02/2016,16:12:04,23.9,25.3,1015.8
17/02/2016,16:13:04,23.8,26.0,1015.8
17/02/2016,16:14:04,23.8,25.9,1015.8
17/02/2016,16:15:04,23.9,25.8,1015.7
17/02/2016,16:16:04,23.8,25.6,1015.8
17/02/2016,16:17:04,23.9,25.7,1015.7
17/02/2016,16:18:04,24.0,25.3,1015.7
17/02/2016,16:19:04,23.8,25.7,1015.7
17/02/2016,16:20:04,23.8,25.7,1015.7
17/02/2016,16:21:04,23.8,25.3,1015.7
17/02/2016,16:22:04,23.8,25.4,1015.6
17/02/2016,16:23:04,23.8,25.7,1015.7
17/02/2016,16:24:05,23.8,25.8,1015.7
17/02/2016,16:25:04,23.7,25.9,1015.6
17/02/2016,16:26:04,23.7,25.5,1015.7
17/02/2016,16:27:05,23.7,25.5,1015.7
17/02/2016,16:28:04,23.5,25.8,1015.7
17/02/2016,16:29:04,23.8,25.8,1015.7
17/02/2016,16:30:05,23.7,25.5,1015.7
17/02/2016,16:31:04,23.7,25.3,1015.7
17/02/2016,16:32:04,23.7,25.8,1015.6
17/02/2016,16:33:04,23.6,25.5,1015.7
17/02/2016,16:34:04,23.7,25.6,1015.6
17/02/2016,16:35:04,23.7,25.6,1015.7
17/02/2016,16:36:04,23.5,25.6,1015.6
17/02/2016,16:37:04,23.7,25.3,1015.7
17/02/2016,16:38:05,23.6,26.1,1015.6
17/02/2016,16:39:04,23.5,25.5,1015.7
17/02/2016,16:40:04,23.3,26.0,1015.6
17/02/2016,16:41:05,23.5,26.0,1015.6
17/02/2016,16:42:04,23.5,25.4,1015.6
17/02/2016,16:43:04,23.6,25.6,1015.6
17/02/2016,16:44:04,23.5,25.8,1015.6
17/02/2016,16:45:04,23.4,25.7,1015.6
17/02/2016,16:46:04,23.4,25.5,1015.6
17/02/2016,16:47:04,23.5,25.6,1015.6
17/02/2016,16:48:04,23.3,25.6,1015.6
17/02/2016,16:49:05,23.5,25.8,1015.6
17/02/2016,16:50:04,23.5,25.6,1015.6
17/02/2016,16:51:04,23.4,25.6,1015.6
17/02/2016,16:52:05,23.3,25.7,1015.6
17/02/2016,16:53:04,23.4,25.5,1015.7
17/02/2016,16:54:04,23.4,25.8,1015.6
17/02/2016,16:55:05,23.5,25.7,1015.6
17/02/2016,16:56:04,23.5,25.9,1015.5
17/02/2016,16:57:04,23.5,25.8,1015.6
17/02/2016,16:58:04,23.4,25.7,1015.5
17/02/2016,16:59:04,23.4,26.2,1015.5
17/02/2016,17:00:04,23.4,25.6,1015.6
17/02/2016,17:01:04,23.4,25.7,1015.6
17/02/2016,17:02:04,23.4,25.6,1015.6
17/02/2016,17:03:04,23.3,26.2,1015.6
17/02/2016,17:04:04,23.1,25.8,1015.6
17/02/2016,17:05:04,23.3,26.1,1015.6
17/02/2016,17:06:05,23.1,25.8,1015.6
17/02/2016,17:07:04,23.4,25.9,1015.6
17/02/2016,17:08:04,23.3,25.7,1015.5
17/02/2016,17:09:05,23.2,26.1,1015.5
17/02/2016,17:10:04,23.1,26.3,1015.5
17/02/2016,17:11:04,23.2,26.0,1015.5
17/02/2016,17:12:04,23.2,26.0,1015.6
17/02/2016,17:13:04,23.0,26.1,1015.5
17/02/2016,17:14:04,23.1,26.2,1015.5
17/02/2016,17:15:04,23.4,26.3,1015.5
17/02/2016,17:16:04,23.2,25.7,1015.5
17/02/2016,17:17:04,23.1,26.3,1015.5
17/02/2016,17:18:04,23.1,25.9,1015.5
17/02/2016,17:19:04,23.4,25.8,1015.5
17/02/2016,17:20:04,23.2,26.0,1015.5
17/02/2016,17:21:04,23.1,26.0,1015.5
17/02/2016,17:22:04,23.4,25.9,1015.5
17/02/2016,17:23:04,23.2,25.5,1015.5
17/02/2016,17:24:04,23.2,25.8,1015.5
17/02/2016,17:25:04,23.3,25.9,1015.4
17/02/2016,17:26:05,23.3,25.8,1015.4
17/02/2016,17:27:04,23.5,25.9,1015.4
17/02/2016,17:28:04,23.4,25.8,1015.4
17/02/2016,17:29:05,23.5,25.8,1015.4
17/02/2016,17:30:04,23.4,25.4,1015.4
17/02/2016,17:31:04,23.4,26.0,1015.4
17/02/2016,17:32:05,23.4,25.7,1015.4
17/02/2016,17:33:04,23.3,25.5,1015.4
17/02/2016,17:34:04,23.4,26.0,1015.4
17/02/2016,17:35:05,23.5,25.5,1015.4
17/02/2016,17:36:04,23.4,25.8,1015.4
17/02/2016,17:37:04,23.4,25.6,1015.4
17/02/2016,17:38:05,23.4,25.7,1015.4
17/02/2016,17:39:04,23.5,25.5,1015.4
17/02/2016,17:40:04,23.5,25.9,1015.4
17/02/2016,17:41:04,23.4,25.9,1015.4
17/02/2016,17:42:04,23.3,25.5,1015.4
17/02/2016,17:43:04,23.3,25.7,1015.4
17/02/2016,17:44:04,23.0,26.0,1015.4
17/02/2016,17:45:04,23.0,26.1,1015.4
17/02/2016,17:46:04,23.0,26.0,1015.4
17/02/2016,17:47:04,23.0,26.2,1015.4
17/02/2016,17:48:04,23.2,25.8,1015.4
17/02/2016,17:49:04,23.2,26.0,1015.4
17/02/2016,17:50:04,23.1,26.1,1015.4
17/02/2016,17:51:04,23.0,25.6,1015.4
17/02/2016,17:52:04,23.0,25.9,1015.4
17/02/2016,17:53:04,23.2,25.7,1015.4
