date,time,temperature,humidity,pressure
01/02/2016,00:51:05,28.0,46.0,1027.4
01/02/2016,00:52:04,28.0,46.2,1027.3
01/02/2016,00:53:04,28.0,46.0,1027.3
01/02/2016,00:54:05,28.0,46.0,1027.3
01/02/2016,00:55:04,28.0,45.8,1027.3
01/02/2016,00:56:04,28.1,45.8,1027.3
01/02/2016,00:57:05,28.1,45.8,1027.3
01/02/2016,00:58:04,28.1,45.9,1027.3
01/02/2016,00:59:04,27.9,45.5,1027.3
01/02/2016,01:00:04,28.1,46.0,1027.3
01/02/2016,01:01:04,28.1,45.7,1027.4
01/02/2016,01:02:04,28.1,45.6,1027.4
01/02/2016,01:03:04,28.0,45.7,1027.4
01/02/2016,01:04:04,28.1,45.6,1027.4
01/02/2016,01:05:04,28.0,46.0,1027.4
01/02/2016,01:06:04,27.9,46.2,1027.4
01/02/2016,01:07:04,28.0,46.3,1027.4
01/02/2016,01:08:05,27.8,46.3,1027.4
01/02/2016,01:09:04,27.8,45.9,1027.3
01/02/2016,01:10:04,27.7,46.0,1027.3
01/02/2016,01:11:05,27.7,46.3,1027.3
01/02/2016,01:12:04,27.7,46.6,1027.4
01/02/2016,01:13:04,27.6,46.6,1027.4
01/02/2016,01:14:05,27.6,46.5,1027.4
01/02/2016,01:15:04,27.6,46.5,1027.4
01/02/2016,01:16:04,27.6,46.5,1027.4
01/02/2016,01:17:04,27.5,46.6,1027.5
01/02/2016,01:18:04,27.5,46.7,1027.5
01/02/2016,01:19:04,27.5,46.4,1027.5
01/02/2016,01:20:04,27.6,46.4,1027.4
01/02/2016,01:21:04,27.6,46.5,1027.4
01/02/2016,01:22:05,27.5,46.9,1027.5
01/02/2016,01:23:04,27.6,46.5,1027.5
01/02/2016,01:24:04,27.6,46.7,1027.4
01/02/2016,01:25:05,27.5,46.4,1027.4
01/02/2016,01:26:04,27.5,46.5,1027.4
01/02/2016,01:27:04,27.5,46.5,1027.4
01/02/2016,01:28:05,27.3,46.9,1027.4
01/02/2016,01:29:04,27.5,46.6,1027.4
01/02/2016,01:30:04,27.4,46.9,1027.4
01/02/2016,01:31:04,27.3,46.8,1027.4
01/02/2016,01:32:04,27.4,46.9,1027.5
01/02/2016,01:33:04,27.5,46.8,1027.4
01/02/2016,01:34:04,27.5,46.8,1027.4
01/02/2016,01:35:04,27.5,46.4,1027.4
01/02/2016,01:36:05,27.4,46.5,1027.4
01/02/2016,01:37:04,27.4,46.5,1027.4
01/02/2016,01:38:04,27.4,46.6,1027.5
01/02/2016,01:39:05,27.3,46.8,1027.4
01/02/2016,01:40:04,27.4,46.6,1027.5
01/02/2016,01:41:04,27.4,46.6,1027.6
01/02/2016,01:42:04,27.1,46.8,1027.6
01/02/2016,01:43:04,27.4,46.5,1027.6
01/02/2016,01:44:04,27.2,46.9,1027.6
01/02/2016,01:45:04,27.2,46.8,1027.6
01/02/2016,01:46:04,27.3,46.7,1027.6
01/02/2016,01:47:05,27.2,46.6,1027.7
01/02/2016,01:48:04,27.2,47.0,1027.6
01/02/2016,01:49:04,27.3,46.7,1027.6
01/02/2016,01:50:05,27.2,46.3,1027.6
01/02/2016,01:51:04,27.3,46.6,1027.6
01/02/2016,01:52:04,27.3,46.2,1027.6
01/02/2016,01:53:05,27.5,46.5,1027.7
01/02/2016,01:54:04,27.3,46.0,1027.7
01/02/2016,01:55:04,27.5,46.1,1027.7
01/02/2016,01:56:05,27.4,46.7,1027.7
01/02/2016,01:57:04,27.6,46.3,1027.7
01/02/2016,01:58:04,27.5,46.4,1027.7
01/02/2016,01:59:04,27.7,46.3,1027.8
01/02/2016,02:00:04,27.8,46.2,1027.8
01/02/2016,02:01:04,27.7,46.0,1027.8
01/02/2016,02:02:04,27.8,46.2,1027.8
01/02/2016,02:03:04,27.8,45.8,1027.8
01/02/2016,02:04:05,27.9,45.8,1027.8
01/02/2016,02:05:04,28.0,46.3,1027.8
01/02/2016,02:06:04,27.8,46.1,1027.8
01/02/2016,02:07:05,27.8,46.3,1027.9
01/02/2016,02:08:04,27.8,46.3,1027.9
01/02/2016,02:09:04,27.7,46.7,1027.9
01/02/2016,02:10:04,27.7,46.5,1027.9
01/02/2016,02:11:04,27.7,46.4,1027.9
01/02/2016,02:12:04,27.7,46.2,1027.9
01/02/2016,02:13:04,27.7,46.4,1028.0
01/02/2016,02:14:04,27.7,46.5,1028.0
01/02/2016,02:15:04,27.5,46.6,1028.0
01/02/2016,02:16:04,27.5,46.7,1028.0
01/02/2016,02:17:04,27.4,46.6,1028.0
01/02/2016,02:18:05,27.5,46.8,1028.0
01/02/2016,02:19:04,27.4,47.0,1028.0
01/02/2016,02:20:04,27.4,47.2,1028.0
01/02/2016,02:21:05,27.4,46.8,1028.0
01/02/2016,02:22:04,27.4,46.9,1028.0
01/02/2016,02:23:04,27.2,46.9,1028.1
01/02/2016,02:24:05,27.3,47.1,1028.1
01/02/2016,02:25:04,27.4,46.8,1028.0
01/02/2016,02:26:04,27.4,47.0,1028.0
01/02/2016,02:27:04,27.3,46.9,1028.0
01/02/2016,02:28:04,27.3,46.8,1028.0
01/02/2016,02:29:04,27.3,46.8,1028.0
01/02/2016,02:30:04,27.4,46.9,1028.0
01/02/2016,02:31:04,27.3,46.9,1028.0
01/02/2016,02:32:04,27.3,47.0,1028.0
01/02/2016,02:33:04,27.2,47.1,1028.0
01/02/2016,02:34:04,27.1,47.3,1028.0
01/02/2016,02:35:05,27.1,47.4,1028.0
01/02/2016,02:36:04,27.0,47.5,1028.0
01/02/2016,02:37:04,27.1,47.6,1028.0
01/02/2016,02:38:05,27.2,47.1,1028.0
01/02/2016,02:39:04,27.1,46.9,1028.0
01/02/2016,02:40:04,27.2,47.4,1028.0
01/02/2016,02:41:05,27.2,47.0,1028.0
01/02/2016,02:42:04,27.1,47.0,1028.1
01/02/2016,02:43:04,27.2,47.1,1028.0
01/02/2016,02:44:04,27.0,47.1,1028.0
01/02/2016,02:45:04,27.0,47.4,1028.0
01/02/2016,02:46:04,27.0,46.9,1028.0
01/02/2016,02:47:04,27.0,47.4,1027.9
01/02/2016,02:48:04,27.0,47.0,1027.9
01/02/2016,02:49:05,27.0,47.3,1027.9
01/02/2016,02:50:04,27.1,47.2,1027.9
01/02/2016,02:51:04,27.1,47.4,1027.9
01/02/2016,02:52:05,27.1,47.1,1027.9
01/02/2016,02:53:04,27.1,47.1,1027.9
01/02/2016,02:54:04,27.2,47.6,1027.8
01/02/2016,02:55:05,27.2,46.8,1027.8
01/02/2016,02:56:04,27.1,46.8,1027.8
01/02/2016,02:57:04,27.1,47.0,1027.8
01/02/2016,02:58:04,27.2,46.8,1027.8
01/02/2016,02:59:04,27.2,47.0,1027.8
01/02/2016,03:00:04,27.1,47.0,1027.9
01/02/2016,03:01:04,27.3,46.9,1027.9
01/02/2016,03:02:04,27.3,46.8,1027.8
01/02/2016,03:03:04,27.3,47.0,1027.8
01/02/2016,03:04:04,27.2,46.5,1027.8
01/02/2016,03:05:04,27.3,46.4,1027.8
01/02/2016,03:06:05,27.2,46.8,1027.8
01/02/2016,03:07:04,27.3,46.8,1027.8
01/02/2016,03:08:04,27.3,46.6,1027.9
01/02/2016,03:09:05,27.2,46.7,1027.8
01/02/2016,03:10:04,27.1,46.7,1027.8
01/02/2016,03:11:04,27.2,47.0,1027.9
01/02/2016,03:12:04,27.3,46.4,1027.9
01/02/2016,03:13:04,27.3,46.5,1027.9
01/02/2016,03:14:04,27.2,46.7,1027.9
01/02/2016,03:15:04,27.3,46.6,1027.9
01/02/2016,03:16:04,27.2,46.7,1027.9
01/02/2016,03:17:05,27.2,46.6,1027.9
01/02/2016,03:18:04,27.3,46.9,1027.9
01/02/2016,03:19:04,27.2,46.9,1027.9
01/02/2016,03:20:05,27.2,46.9,1028.0
01/02/2016,03:21:04,27.2,47.0,1027.9
01/02/2016,03:22:04,27.1,46.6,1027.9
01/02/2016,03:23:05,27.2,46.6,1027.9
01/02/2016,03:24:04,27.2,46.8,1027.9
01/02/2016,03:25:04,27.2,46.6,1028.0
01/02/2016,03:26:04,27.0,46.8,1028.0
01/02/2016,03:27:04,27.2,46.3,1027.9
01/02/2016,03:28:04,27.2,46.7,1027.9
01/02/2016,03:29:04,27.1,46.5,1027.9
01/02/2016,03:30:04,27.1,46.4,1027.9
01/02/2016,03:31:04,27.1,46.6,1027.9
01/02/2016,03:32:04,27.0,46.6,1027.9
01/02/2016,03:33:04,27.1,46.7,1027.9
01/02/2016,03:34:05,27.0,46.8,1027.8
01/02/2016,03:35:04,27.0,46.9,1027.8
01/02/2016,03:36:04,27.0,46.8,1027.9
01/02/2016,03:37:05,26.8,46.7,1027.8
01/02/2016,03:38:04,26.9,47.0,1027.8
01/02/2016,03:39:04,26.9,46.9,1027.9
01/02/2016,03:40:05,27.0,46.9,1027.9
01/02/2016,03:41:04,26.9,46.8,1027.9
01/02/2016,03:42:04,26.7,46.7,1027.9
01/02/2016,03:43:04,26.8,47.1,1027.9
01/02/2016,03:44:04,26.9,46.9,1027.9
01/02/2016,03:45:04,27.0,45.9,1027.9
01/02/2016,03:46:04,26.9,46.6,1027.9
01/02/2016,03:47:04,27.0,46.9,1027.9
01/02/2016,03:48:04,27.1,46.4,1027.9
01/02/2016,03:49:04,27.0,46.2,1027.9
01/02/2016,03:50:04,27.1,45.9,1027.9
01/02/2016,03:51:04,27.2,46.0,1027.9
01/02/2016,03:52:04,27.2,46.1,1027.9
01/02/2016,03:53:04,27.2,46.2,1027.9
01/02/2016,03:54:05,27.2,46.1,1027.8
01/02/2016,03:55:04,27.2,46.5,1027.8
01/02/2016,03:56:04,27.2,46.3,1027.8
01/02/2016,03:57:05,27.2,46.1,1027.8
01/02/2016,03:58:04,27.1,46.2,1027.8
01/02/2016,03:59:04,27.1,46.1,1027.8
01/02/2016,04:00:05,27.1,46.7,1027.9
01/02/2016,04:01:04,27.2,46.1,1027.9
01/02/2016,04:02:04,27.2,46.0,1027.9
01/02/2016,04:03:05,27.2,45.8,1027.9
01/02/2016,04:04:04,27.1,46.4,1027.9
01/02/2016,04:05:04,27.2,46.2,1027.9
01/02/2016,04:06:05,27.1,46.0,1027.9
01/02/2016,04:07:04,27.0,46.6,1027.9
01/02/2016,04:08:04,27.0,46.5,1027.9
01/02/2016,04:09:04,27.2,46.3,1027.9
01/02/2016,04:10:04,27.2,46.3,1027.9
01/02/2016,04:11:04,27.1,46.6,1027.8
01/02/2016,04:12:04,27.0,46.7,1027.8
01/02/2016,04:13:04,27.0,46.5,1027.8
01/02/2016,04:14:05,27.1,46.7,1027.8
01/02/2016,04:15:04,27.0,46.6,1027.9
01/02/2016,04:16:04,27.1,46.2,1027.9
01/02/2016,04:17:05,27.0,46.5,1027.9
01/02/2016,04:18:04,27.0,46.3,1027.9
01/02/2016,04:19:04,27.0,46.4,1027.9
01/02/2016,04:20:05,27.1,46.8,1027.9
01/02/2016,04:21:04,27.0,46.4,1027.9
01/02/2016,04:22:04,27.0,46.7,1027.9
01/02/2016,04:23:05,26.9,46.4,1027.9
01/02/2016,04:24:04,27.0,46.6,1027.9
01/02/2016,04:25:04,26.9,46.7,1027.9
01/02/2016,04:26:04,27.1,46.7,1028.0
01/02/2016,04:27:04,26.9,46.6,1028.0
01/02/2016,04:28:04,26.8,46.4,1028.1
01/02/2016,04:29:04,27.0,46.6,1028.0
01/02/2016,04:30:04,27.0,46.5,1028.0
01/02/2016,04:31:05,27.1,46.4,1028.0
01/02/2016,04:32:04,27.0,46.4,1028.0
01/02/2016,04:33:04,27.1,46.4,1028.0
01/02/2016,04:34:05,27.0,46.6,1028.0
01/02/2016,04:35:04,27.0,46.2,1028.1
01/02/2016,04:36:04,27.1,46.3,1028.1
01/02/2016,04:37:05,26.9,46.1,1028.1
01/02/2016,04:38:04,27.1,46.4,1028.1
01/02/2016,04:39:04,26.9,46.5,1028.1
01/02/2016,04:40:04,27.0,46.0,1028.1
01/02/2016,04:41:04,27.0,46.4,1028.1
01/02/2016,04:42:04,27.0,46.6,1028.1
01/02/2016,04:43:04,27.1,46.3,1028.1
01/02/2016,04:44:04,27.0,46.3,1028.1
01/02/2016,04:45:04,26.9,46.4,1028.1
01/02/2016,04:46:04,26.8,46.4,1028.1
01/02/2016,04:47:04,26.8,46.8,1028.1
01/02/2016,04:48:05,26.8,46.3,1028.1
01/02/2016,04:49:04,26.8,46.9,1028.1
01/02/2016,04:50:04,26.9,46.7,1028.1
01/02/2016,04:51:05,26.8,46.5,1028.0
01/02/2016,04:52:04,26.9,46.4,1028.1
01/02/2016,04:53:04,26.9,46.5,1028.1
01/02/2016,04:54:04,26.8,46.7,1028.1
01/02/2016,04:55:04,26.7,46.9,1028.0
01/02/2016,04:56:04,26.8,46.8,1028.1
01/02/2016,04:57:04,26.8,46.9,1028.1
01/02/2016,04:58:04,26.8,46.7,1028.1
01/02/2016,04:59:05,26.8,46.8,1028.0
01/02/2016,05:00:04,26.8,46.8,1028.1
01/02/2016,05:01:04,26.8,47.0,1028.1
01/02/2016,05:02:05,26.8,47.1,1028.1
01/02/2016,05:03:04,26.8,46.6,1028.0
01/02/2016,05:04:04,26.9,46.8,1028.1
01/02/2016,05:05:05,26.9,46.6,1028.1
01/02/2016,05:06:04,26.8,46.9,1028.0
01/02/2016,05:07:04,26.8,46.9,1028.1
01/02/2016,05:08:05,26.7,46.9,1028.1
01/02/2016,05:09:04,26.8,46.9,1028.0
01/02/2016,05:10:04,26.7,47.0,1028.1
01/02/2016,05:11:04,26.6,47.0,1028.1
01/02/2016,05:12:04,26.7,47.3,1028.1
01/02/2016,05:13:04,26.8,46.9,1028.1
01/02/2016,05:14:04,26.7,46.9,1028.1
01/02/2016,05:15:04,26.7,46.8,1028.2
01/02/2016,05:16:05,26.6,46.9,1028.2
01/02/2016,05:17:04,26.6,46.8,1028.2
01/02/2016,05:18:04,26.7,47.0,1028.2
01/02/2016,05:19:05,26.8,46.8,1028.2
01/02/2016,05:20:04,26.6,47.0,1028.2
01/02/2016,05:21:04,26.8,47.1,1028.2
01/02/2016,05:22:05,26.6,46.9,1028.1
01/02/2016,05:23:04,26.9,46.8,1028.1
01/02/2016,05:24:04,26.8,46.8,1028.1
01/02/2016,05:25:05,27.0,46.9,1028.1
01/02/2016,05:26:04,26.9,47.3,1028.1
01/02/2016,05:27:04,26.9,46.5,1028.1
01/02/2016,05:28:04,26.9,46.6,1028.1
01/02/2016,05:29:04,27.0,46.6,1028.1
01/02/2016,05:30:04,26.9,46.6,1028.1
01/02/2016,05:31:04,26.8,46.5,1028.1
01/02/2016,05:32:04,27.0,46.4,1028.1
01/02/2016,05:33:04,26.9,46.4,1028.1
01/02/2016,05:34:05,26.9,46.4,1028.2
01/02/2016,05:35:04,26.9,46.5,1028.2
01/02/2016,05:36:04,26.9,46.5,1028.3
01/02/2016,05:37:05,27.0,46.9,1028.2
01/02/2016,05:38:04,27.0,46.4,1028.2
01/02/2016,05:39:04,27.0,46.5,1028.2
01/02/2016,05:40:04,27.0,46.4,1028.2
01/02/2016,05:41:04,27.0,46.1,1028.2
01/02/2016,05:42:04,27.0,46.4,1028.2
01/02/2016,05:43:04,27.0,46.1,1028.2
01/02/2016,05:44:04,27.0,45.9,1028.3
01/02/2016,05:45:05,27.1,46.0,1028.3
01/02/2016,05:46:04,27.2,45.8,1028.3
01/02/2016,05:47:04,27.2,46.2,1028.3
01/02/2016,05:48:05,27.1,45.9,1028.3
01/02/2016,05:49:04,27.2,46.2,1028.3
01/02/2016,05:50:04,27.2,46.1,1028.3
01/02/2016,05:51:05,27.1,45.8,1028.3
01/02/2016,05:52:04,27.1,46.2,1028.3
01/02/2016,05:53:04,27.3,46.1,1028.3
01/02/2016,05:54:05,27.2,45.7,1028.4
01/02/2016,05:55:04,27.2,46.3,1028.4
01/02/2016,05:56:04,27.1,46.1,1028.4
01/02/2016,05:57:04,27.0,47.0,1028.4
01/02/2016,05:58:04,27.0,48.0,1028.3
01/02/2016,05:59:04,26.9,49.2,1028.4
01/02/2016,06:00:04,27.2,49.1,1028.4
01/02/2016,06:01:04,27.2,48.8,1028.4
01/02/2016,06:02:05,27.2,48.9,1028.5
01/02/2016,06:03:04,27.3,48.9,1028.4
01/02/2016,06:04:04,27.3,49.0,1028.4
01/02/2016,06:05:05,27.5,48.9,1028.4
01/02/2016,06:06:04,27.3,48.9,1028.4
01/02/2016,06:07:04,27.6,48.5,1028.5
01/02/2016,06:08:05,27.8,48.3,1028.4
01/02/2016,06:09:04,27.7,48.3,1028.4
01/02/2016,06:10:04,27.7,48.3,1028.4
01/02/2016,06:11:04,27.6,48.0,1028.5
01/02/2016,06:12:04,27.8,48.4,1028.4
01/02/2016,06:13:05,27.9,49.0,1028.4
01/02/2016,06:14:04,27.8,48.4,1028.5
01/02/2016,06:15:04,27.9,48.5,1028.4
01/02/2016,06:16:05,27.7,48.4,1028.4
01/02/2016,06:17:04,27.8,48.5,1028.5
01/02/2016,06:18:04,28.0,47.9,1028.5
01/02/2016,06:19:05,27.7,48.0,1028.5
01/02/2016,06:20:04,27.5,49.0,1028.5
01/02/2016,06:21:04,27.6,48.2,1028.5
01/02/2016,06:22:05,27.7,48.8,1028.5
01/02/2016,06:23:04,27.7,48.0,1028.5
01/02/2016,06:24:04,27.8,48.1,1028.5
01/02/2016,06:25:04,27.8,47.5,1028.5
01/02/2016,06:26:04,27.8,48.5,1028.6
01/02/2016,06:27:04,27.8,48.1,1028.5
01/02/2016,06:28:04,27.7,47.8,1028.5
01/02/2016,06:29:04,27.7,47.5,1028.6
01/02/2016,06:30:04,27.7,47.8,1028.5
01/02/2016,06:31:04,28.1,47.4,1028.5
01/02/2016,06:32:04,28.0,47.8,1028.6
01/02/2016,06:33:04,28.0,47.6,1028.4
01/02/2016,06:34:04,28.1,47.7,1028.6
01/02/2016,06:35:05,27.9,47.6,1028.6
01/02/2016,06:36:04,28.0,47.8,1028.7
01/02/2016,06:37:04,27.8,48.0,1028.7
01/02/2016,06:38:05,28.0,47.2,1028.7
01/02/2016,06:39:04,28.2,46.7,1028.7
01/02/2016,06:40:04,28.0,46.8,1028.7
01/02/2016,06:41:04,28.2,46.6,1028.7
01/02/2016,06:42:04,28.1,46.3,1028.8
01/02/2016,06:43:04,28.1,46.3,1028.7
01/02/2016,06:44:04,28.3,46.0,1028.7
01/02/2016,06:45:04,28.0,46.5,1028.7
01/02/2016,06:46:04,28.2,46.2,1028.7
01/02/2016,06:47:04,28.1,46.5,1028.7
01/02/2016,06:48:04,28.4,45.8,1028.7
01/02/2016,06:49:05,28.4,45.7,1028.7
01/02/2016,06:50:04,28.3,45.8,1028.8
01/02/2016,06:51:04,28.4,45.5,1028.8
01/02/2016,06:52:05,28.3,45.5,1028.8
01/02/2016,06:53:04,28.4,45.3,1028.8
01/02/2016,06:54:04,28.3,45.7,1028.8
01/02/2016,06:55:05,28.2,45.4,1028.9
01/02/2016,06:56:04,28.3,46.1,1029.0
01/02/2016,06:57:04,28.4,45.8,1028.9
01/02/2016,06:58:05,28.5,45.7,1029.0
01/02/2016,06:59:04,28.6,45.3,1029.0
01/02/2016,07:00:04,28.8,44.7,1029.1
01/02/2016,07:01:04,28.7,45.2,1029.1
01/02/2016,07:02:04,28.5,45.1,1029.1
01/02/2016,07:03:04,28.5,45.3,1029.1
01/02/2016,07:04:04,28.6,45.1,1029.1
01/02/2016,07:05:04,28.8,44.7,1029.2
01/02/2016,07:06:05,28.9,43.9,1029.2
01/02/2016,07:07:04,28.9,43.9,1029.2
01/02/2016,07:08:04,28.8,43.4,1029.2
01/02/2016,07:09:05,28.8,43.5,1029.2
01/02/2016,07:10:04,28.7,43.3,1029.2
01/02/2016,07:11:04,28.7,43.1,1029.2
01/02/2016,07:12:05,28.7,42.9,1029.2
01/02/2016,07:13:04,28.9,42.7,1029.2
01/02/2016,07:14:04,28.9,43.1,1029.2
01/02/2016,07:15:04,28.8,42.8,1029.3
01/02/2016,07:16:04,28.8,43.2,1029.2
01/02/2016,07:17:04,28.9,42.6,1029.2
01/02/2016,07:18:04,28.8,42.4,1029.3
01/02/2016,07:19:04,28.8,42.4,1029.3
01/02/2016,07:20:05,28.7,42.4,1029.3
01/02/2016,07:21:04,28.9,42.2,1029.3
01/02/2016,07:22:04,28.8,42.3,1029.3
01/02/2016,07:23:05,28.8,42.5,1029.3
01/02/2016,07:24:04,28.8,42.4,1029.3
01/02/2016,07:25:04,28.9,42.4,1029.3
01/02/2016,07:26:05,28.8,42.3,1029.4
01/02/2016,07:27:04,28.8,42.3,1029.3
01/02/2016,07:28:04,29.0,41.9,1029.4
01/02/2016,07:29:04,28.9,42.7,1029.4
01/02/2016,07:30:04,28.9,42.0,1029.4
01/02/2016,07:31:05,28.7,42.0,1029.4
01/02/2016,07:32:04,29.0,42.2,1029.4
01/02/2016,07:33:04,28.6,42.4,1029.4
01/02/2016,07:34:05,28.8,41.9,1029.4
01/02/2016,07:35:04,28.9,42.0,1029.5
01/02/2016,07:36:04,28.7,42.3,1029.5
01/02/2016,07:37:05,28.6,41.8,1029.5
01/02/2016,07:38:04,28.8,41.8,1029.6
01/02/2016,07:39:04,28.8,42.1,1029.6
01/02/2016,07:40:04,28.8,41.7,1029.5
01/02/2016,07:41:04,28.8,41.9,1029.6
01/02/2016,07:42:04,28.8,41.7,1029.5
01/02/2016,07:43:04,28.7,41.8,1029.5
01/02/2016,07:44:04,28.8,41.6,1029.6
01/02/2016,07:45:05,28.9,42.0,1029.5
01/02/2016,07:46:04,28.8,41.7,1029.6
01/02/2016,07:47:04,28.8,42.0,1029.6
01/02/2016,07:48:05,28.7,41.4,1029.6
01/02/2016,07:49:04,28.9,41.7,1029.6
01/02/2016,07:50:04,28.9,41.8,1029.6
01/02/2016,07:51:05,28.6,41.6,1029.6
01/02/2016,07:52:04,28.7,41.4,1029.6
01/02/2016,07:53:04,28.7,41.8,1029.6
01/02/2016,07:54:04,28.8,41.5,1029.6
01/02/2016,07:55:04,28.8,41.9,1029.7
01/02/2016,07:56:04,28.7,41.9,1029.6
01/02/2016,07:57:04,28.9,41.6,1029.6
01/02/2016,07:58:04,28.7,41.4,1029.7
01/02/2016,07:59:05,28.7,41.6,1029.6
01/02/2016,08:00:04,28.7,42.1,1029.7
01/02/2016,08:01:04,28.8,41.9,1029.7
01/02/2016,08:02:05,28.8,41.2,1029.7
01/02/2016,08:03:04,28.7,41.8,1029.6
01/02/2016,08:04:04,28.8,41.5,1029.7
01/02/2016,08:05:05,28.8,41.5,1029.7
01/02/2016,08:06:04,28.9,41.6,1029.7
01/02/2016,08:07:04,28.8,41.4,1029.7
01/02/2016,08:08:05,28.7,41.5,1029.7
01/02/2016,08:09:04,28.7,41.3,1029.7
01/02/2016,08:10:04,28.7,41.4,1029.7
01/02/2016,08:11:04,28.9,41.0,1029.7
01/02/2016,08:12:04,28.7,41.4,1029.7
01/02/2016,08:13:04,28.7,41.2,1029.7
01/02/2016,08:14:04,28.7,41.3,1029.7
01/02/2016,08:15:04,28.8,41.1,1029.7
01/02/2016,08:16:05,28.8,41.8,1029.7
01/02/2016,08:17:04,28.6,41.7,1029.6
01/02/2016,08:18:04,28.7,41.8,1029.7
01/02/2016,08:19:05,28.7,41.5,1029.6
01/02/2016,08:20:04,28.8,41.4,1029.7
01/02/2016,08:21:04,28.9,41.6,1029.6
01/02/2016,08:22:05,28.8,41.5,1029.6
01/02/2016,08:23:04,28.8,41.1,1029.6
01/02/2016,08:24:04,28.7,41.8,1029.5
01/02/2016,08:25:04,28.8,41.5,1029.5
01/02/2016,08:26:04,28.7,41.5,1029.4
01/02/2016,08:27:04,28.8,41.4,1029.4
01/02/2016,08:28:04,28.7,41.7,1029.4
01/02/2016,08:29:04,28.7,41.8,1029.5
01/02/2016,08:30:05,28.8,41.6,1029.5
01/02/2016,08:31:04,28.8,41.5,1029.5
01/02/2016,08:32:04,28.7,42.1,1029.6
01/02/2016,08:33:05,28.8,41.5,1029.6
01/02/2016,08:34:04,28.9,41.3,1029.6
01/02/2016,08:35:04,28.8,41.3,1029.6
01/02/2016,08:36:05,28.9,41.5,1029.6
01/02/2016,08:37:04,28.8,41.1,1029.6
01/02/2016,08:38:04,28.8,41.5,1029.7
01/02/2016,08:39:05,28.8,41.2,1029.7
01/02/2016,08:40:04,28.9,41.3,1029.8
01/02/2016,08:41:04,28.9,41.4,1029.7
01/02/2016,08:42:04,28.8,41.0,1029.7
01/02/2016,08:43:04,28.8,41.1,1029.7
01/02/2016,08:44:05,28.9,41.1,1029.7
01/02/2016,08:45:04,28.8,41.6,1029.7
01/02/2016,08:46:04,28.8,41.4,1029.7
01/02/2016,08:47:05,28.8,41.4,1029.8
01/02/2016,08:48:04,28.9,41.0,1029.8
01/02/2016,08:49:04,28.9,41.6,1029.7
01/02/2016,08:50:05,28.9,41.0,1029.7
01/02/2016,08:51:04,28.9,41.1,1029.8
01/02/2016,08:52:04,28.8,41.3,1029.7
01/02/2016,08:53:04,28.9,41.1,1029.7
01/02/2016,08:54:04,28.9,41.0,1029.7
01/02/2016,08:55:04,28.8,41.4,1029.7
01/02/2016,08:56:04,29.0,41.3,1029.7
