date,time,temperature,humidity,pressure
06/03/2016,00:48:04,28.0,38.2,1008.4
06/03/2016,00:49:04,28.0,37.8,1008.4
06/03/2016,00:50:04,28.1,37.8,1008.4
06/03/2016,00:51:04,28.1,37.9,1008.5
06/03/2016,00:52:04,27.9,37.7,1008.4
06/03/2016,00:53:04,28.0,37.9,1008.4
06/03/2016,00:54:04,28.0,37.7,1008.4
06/03/2016,00:55:04,28.0,37.8,1008.4
06/03/2016,00:56:05,28.0,37.9,1008.4
06/03/2016,00:57:04,27.9,37.3,1008.4
06/03/2016,00:58:04,28.0,37.7,1008.3
06/03/2016,00:59:05,28.0,37.6,1008.3
06/03/2016,01:00:04,27.9,37.6,1008.3
06/03/2016,01:01:04,27.9,37.7,1008.3
06/03/2016,01:02:05,27.9,37.8,1008.4
06/03/2016,01:03:04,27.9,38.1,1008.4
06/03/2016,01:04:04,28.0,37.2,1008.3
06/03/2016,01:05:05,27.9,38.3,1008.3
06/03/2016,01:06:04,28.0,37.8,1008.3
06/03/2016,01:07:04,28.0,38.0,1008.3
06/03/2016,01:08:05,28.1,37.5,1008.3
06/03/2016,01:09:04,28.1,37.5,1008.3
06/03/2016,01:10:04,28.1,37.4,1008.3
06/03/2016,01:11:05,28.1,37.3,1008.3
06/03/2016,01:12:04,28.0,37.8,1008.3
06/03/2016,01:13:04,28.0,37.4,1008.4
06/03/2016,01:14:05,27.9,37.3,1008.4
06/03/2016,01:15:04,27.8,37.7,1008.3
06/03/2016,01:16:04,27.6,38.2,1008.4
06/03/2016,01:17:04,27.7,37.8,1008.4
06/03/2016,01:18:04,27.8,37.8,1008.4
06/03/2016,01:19:04,27.8,37.7,1008.4
06/03/2016,01:20:04,27.7,38.0,1008.4
06/03/2016,01:21:04,27.7,37.6,1008.4
06/03/2016,01:22:04,27.8,37.1,1008.4
06/03/2016,01:23:04,27.8,37.2,1008.4
06/03/2016,01:24:04,27.7,37.2,1008.4
06/03/2016,01:25:04,27.7,37.6,1008.4
06/03/2016,01:26:04,27.7,37.0,1008.4
06/03/2016,01:27:04,27.7,37.2,1008.4
06/03/2016,01:28:04,27.7,37.5,1008.4
06/03/2016,01:29:04,27.8,37.5,1008.4
06/03/2016,01:30:04,27.7,38.1,1008.4
06/03/2016,01:31:05,27.7,37.8,1008.4
06/03/2016,01:32:04,27.7,37.9,1008.4
06/03/2016,01:33:04,27.7,37.5,1008.4
06/03/2016,01:34:05,27.7,38.2,1008.4
06/03/2016,01:35:04,27.7,37.8,1008.5
06/03/2016,01:36:04,27.7,37.9,1008.5
06/03/2016,01:37:05,27.6,37.4,1008.5
06/03/2016,01:38:04,27.7,37.5,1008.5
06/03/2016,01:39:04,27.7,37.8,1008.5
06/03/2016,01:40:05,27.7,37.2,1008.4
06/03/2016,01:41:04,27.6,37.2,1008.4
06/03/2016,01:42:04,27.6,37.6,1008.5
06/03/2016,01:43:04,27.6,37.2,1008.4
06/03/2016,01:44:04,27.6,37.7,1008.4
06/03/2016,01:45:04,27.6,37.8,1008.4
06/03/2016,01:46:04,27.5,37.3,1008.4
06/03/2016,01:47:04,27.4,37.3,1008.4
06/03/2016,01:48:04,27.6,37.6,1008.4
06/03/2016,01:49:04,27.6,37.2,1008.4
06/03/2016,01:50:04,27.6,37.3,1008.5
06/03/2016,01:51:04,27.5,37.5,1008.4
06/03/2016,01:52:04,27.6,37.9,1008.4
06/03/2016,01:53:04,27.6,37.6,1008.5
06/03/2016,01:54:05,27.5,37.9,1008.5
06/03/2016,01:55:04,27.7,38.0,1008.4
06/03/2016,01:56:04,27.6,37.7,1008.4
06/03/2016,01:57:05,27.8,37.4,1008.4
06/03/2016,01:58:04,27.7,37.5,1008.4
06/03/2016,01:59:04,27.7,37.1,1008.4
06/03/2016,02:00:05,27.7,37.4,1008.4
06/03/2016,02:01:04,27.8,37.4,1008.4
06/03/2016,02:02:04,27.7,37.0,1008.5
06/03/2016,02:03:05,27.7,37.2,1008.5
06/03/2016,02:04:04,27.7,37.1,1008.4
06/03/2016,02:05:04,27.7,37.6,1008.5
06/03/2016,02:06:04,27.8,37.4,1008.5
06/03/2016,02:07:04,27.7,36.7,1008.5
06/03/2016,02:08:04,27.7,37.1,1008.5
06/03/2016,02:09:04,27.7,37.6,1008.5
06/03/2016,02:10:04,27.6,37.4,1008.5
06/03/2016,02:11:05,27.7,37.1,1008.5
06/03/2016,02:12:04,27.6,37.3,1008.5
06/03/2016,02:13:04,27.7,37.4,1008.5
06/03/2016,02:14:05,27.7,37.1,1008.6
06/03/2016,02:15:04,27.7,37.2,1008.6
06/03/2016,02:16:04,27.7,36.8,1008.6
06/03/2016,02:17:05,27.7,36.9,1008.6
06/03/2016,02:18:04,27.7,37.0,1008.5
06/03/2016,02:19:04,27.8,37.1,1008.6
06/03/2016,02:20:04,27.7,36.7,1008.5
06/03/2016,02:21:04,27.6,36.8,1008.5
06/03/2016,02:22:04,27.7,37.0,1008.5
06/03/2016,02:23:04,27.7,36.8,1008.5
06/03/2016,02:24:04,27.6,36.9,1008.6
06/03/2016,02:25:04,27.5,36.5,1008.6
06/03/2016,02:26:04,27.5,36.5,1008.6
06/03/2016,02:27:04,27.3,36.8,1008.7
06/03/2016,02:28:04,27.3,37.4,1008.6
06/03/2016,02:29:04,27.5,37.0,1008.6
06/03/2016,02:30:04,27.4,37.1,1008.6
06/03/2016,02:31:04,27.4,37.0,1008.7
06/03/2016,02:32:04,27.4,36.8,1008.6
06/03/2016,02:33:05,27.4,37.3,1008.6
06/03/2016,02:34:04,27.3,36.9,1008.6
06/03/2016,02:35:04,27.4,37.1,1008.6
06/03/2016,02:36:05,27.4,37.0,1008.6
06/03/2016,02:37:04,27.2,37.4,1008.6
06/03/2016,02:38:04,27.3,37.2,1008.6
06/03/2016,02:39:05,27.3,37.2,1008.6
06/03/2016,02:40:04,27.2,36.8,1008.6
06/03/2016,02:41:04,27.4,37.0,1008.6
06/03/2016,02:42:04,27.3,36.5,1008.6
06/03/2016,02:43:04,27.5,36.9,1008.6
06/03/2016,02:44:04,27.3,36.8,1008.6
06/03/2016,02:45:04,27.3,36.9,1008.6
06/03/2016,02:46:04,27.3,37.0,1008.7
06/03/2016,02:47:04,27.3,37.0,1008.7
06/03/2016,02:48:04,27.3,37.0,1008.6
06/03/2016,02:49:04,27.2,36.8,1008.7
06/03/2016,02:50:04,27.2,36.8,1008.7
06/03/2016,02:51:04,27.3,37.1,1008.7
06/03/2016,02:52:04,27.2,36.8,1008.7
06/03/2016,02:53:04,27.1,37.1,1008.7
06/03/2016,02:54:04,27.2,37.1,1008.7
06/03/2016,02:55:04,27.1,37.1,1008.7
06/03/2016,02:56:05,27.0,36.8,1008.7
06/03/2016,02:57:04,27.0,36.9,1008.7
06/03/2016,02:58:04,27.0,37.5,1008.7
06/03/2016,02:59:05,27.1,37.3,1008.7
06/03/2016,03:00:04,27.2,37.1,1008.7
06/03/2016,03:01:04,27.2,37.2,1008.7
06/03/2016,03:02:05,27.2,37.1,1008.7
06/03/2016,03:03:04,27.0,37.0,1008.7
06/03/2016,03:04:04,27.0,36.8,1008.7
06/03/2016,03:05:05,27.1,36.7,1008.7
06/03/2016,03:06:04,27.2,36.9,1008.7
06/03/2016,03:07:04,27.2,36.8,1008.7
06/03/2016,03:08:05,27.2,37.0,1008.7
06/03/2016,03:09:04,27.3,36.6,1008.7
06/03/2016,03:10:04,27.1,36.8,1008.6
06/03/2016,03:11:05,27.2,37.1,1008.6
06/03/2016,03:12:04,27.4,36.7,1008.6
06/03/2016,03:13:04,27.3,36.5,1008.6
06/03/2016,03:14:05,27.1,36.9,1008.6
06/03/2016,03:15:04,27.0,36.3,1008.6
06/03/2016,03:16:04,27.1,36.5,1008.6
06/03/2016,03:17:04,27.2,36.4,1008.7
06/03/2016,03:18:04,27.0,36.3,1008.7
06/03/2016,03:19:04,27.1,36.2,1008.7
06/03/2016,03:20:04,27.2,36.4,1008.7
06/03/2016,03:21:04,27.1,36.7,1008.7
06/03/2016,03:22:04,27.2,36.5,1008.7
06/03/2016,03:23:04,27.1,36.5,1008.8
06/03/2016,03:24:04,27.1,36.7,1008.7
06/03/2016,03:25:05,27.1,36.8,1008.7
06/03/2016,03:26:04,27.0,36.9,1008.7
06/03/2016,03:27:04,27.0,36.7,1008.7
06/03/2016,03:28:05,27.1,36.7,1008.7
06/03/2016,03:29:04,27.0,36.6,1008.7
06/03/2016,03:30:04,27.1,36.5,1008.8
06/03/2016,03:31:05,26.9,36.6,1008.8
06/03/2016,03:32:04,26.9,36.7,1008.8
06/03/2016,03:33:04,27.0,36.6,1008.8
06/03/2016,03:34:05,27.0,36.4,1008.8
06/03/2016,03:35:04,27.0,36.7,1008.8
06/03/2016,03:36:04,26.9,37.0,1008.8
06/03/2016,03:37:05,27.0,36.5,1008.8
06/03/2016,03:38:04,26.9,36.4,1008.9
06/03/2016,03:39:04,27.0,36.1,1008.8
06/03/2016,03:40:04,27.1,37.0,1008.9
06/03/2016,03:41:04,27.0,36.5,1008.9
06/03/2016,03:42:04,27.0,36.1,1008.8
06/03/2016,03:43:04,26.9,36.6,1008.9
06/03/2016,03:44:04,26.9,37.0,1008.9
06/03/2016,03:45:04,26.9,36.2,1008.9
06/03/2016,03:46:04,26.8,36.6,1008.9
06/03/2016,03:47:04,26.8,36.5,1008.9
06/03/2016,03:48:04,26.8,36.7,1008.9
06/03/2016,03:49:04,26.9,36.2,1008.9
06/03/2016,03:50:04,26.8,36.7,1008.9
06/03/2016,03:51:05,26.7,36.7,1008.9
06/03/2016,03:52:04,26.7,36.7,1008.9
06/03/2016,03:53:04,26.8,36.6,1008.8
06/03/2016,03:54:05,26.7,36.7,1008.8
06/03/2016,03:55:04,26.8,36.9,1008.9
06/03/2016,03:56:04,26.9,36.4,1008.8
06/03/2016,03:57:05,26.8,36.3,1008.8
06/03/2016,03:58:04,26.7,36.7,1008.9
06/03/2016,03:59:04,26.8,36.5,1008.9
06/03/2016,04:00:05,26.7,36.7,1008.9
06/03/2016,04:01:04,26.8,36.7,1008.9
06/03/2016,04:02:04,26.7,36.5,1009.0
06/03/2016,04:03:04,26.8,36.8,1008.9
06/03/2016,04:04:04,26.7,36.8,1009.0
06/03/2016,04:05:04,26.7,36.7,1009.0
06/03/2016,04:06:04,26.7,36.4,1008.9
06/03/2016,04:07:04,26.7,36.5,1009.0
06/03/2016,04:08:04,26.8,37.1,1009.1
06/03/2016,04:09:04,26.7,36.0,1009.1
06/03/2016,04:10:04,26.6,36.7,1008.9
06/03/2016,04:11:04,26.7,37.2,1008.8
06/03/2016,04:12:04,26.7,37.1,1009.0
06/03/2016,04:13:04,26.7,37.3,1008.8
06/03/2016,04:14:05,26.7,37.1,1009.0
06/03/2016,04:15:04,26.9,36.7,1009.0
06/03/2016,04:16:04,26.8,37.2,1009.0
06/03/2016,04:17:05,26.8,36.5,1009.0
06/03/2016,04:18:04,26.9,36.8,1009.0
06/03/2016,04:19:04,26.8,36.6,1009.0
06/03/2016,04:20:05,26.8,37.1,1009.0
06/03/2016,04:21:04,26.9,36.7,1009.0
06/03/2016,04:22:04,26.8,36.7,1009.0
06/03/2016,04:23:05,26.8,36.5,1009.0
06/03/2016,04:24:04,26.9,36.6,1009.0
06/03/2016,04:25:04,26.8,36.8,1009.0
06/03/2016,04:26:05,26.8,36.5,1009.0
06/03/2016,04:27:04,26.8,36.2,1009.0
06/03/2016,04:28:04,26.8,36.5,1009.0
06/03/2016,04:29:05,26.8,36.3,1009.0
06/03/2016,04:30:04,26.7,36.6,1009.0
06/03/2016,04:31:04,26.7,36.6,1009.1
06/03/2016,04:32:04,26.8,36.3,1009.0
06/03/2016,04:33:04,26.9,36.1,1009.0
06/03/2016,04:34:04,26.8,36.0,1009.1
06/03/2016,04:35:04,26.8,36.2,1009.1
06/03/2016,04:36:04,26.6,36.4,1009.0
06/03/2016,04:37:04,26.7,36.6,1009.1
06/03/2016,04:38:04,26.8,36.3,1009.1
06/03/2016,04:39:04,26.8,36.0,1009.1
06/03/2016,04:40:04,26.7,36.1,1009.0
06/03/2016,04:41:04,26.7,36.4,1009.0
06/03/2016,04:42:04,26.7,36.3,1009.0
06/03/2016,04:43:04,26.7,36.3,1009.1
06/03/2016,04:44:04,26.7,36.2,1009.1
06/03/2016,04:45:04,26.7,36.1,1009.1
06/03/2016,04:46:04,26.7,36.3,1009.1
06/03/2016,04:47:04,26.8,36.1,1009.0
06/03/2016,04:48:04,26.6,36.2,1009.1
06/03/2016,04:49:05,26.7,36.6,1009.1
06/03/2016,04:50:04,26.7,36.2,1009.1
06/03/2016,04:51:04,26.7,36.4,1009.1
06/03/2016,04:52:05,26.7,36.5,1009.1
06/03/2016,04:53:04,26.7,36.5,1009.1
06/03/2016,04:54:04,26.8,36.1,1009.1
06/03/2016,04:55:05,26.7,36.2,1009.1
06/03/2016,04:56:04,26.9,36.1,1009.2
06/03/2016,04:57:04,26.7,36.5,1009.2
06/03/2016,04:58:05,26.7,36.0,1009.2
06/03/2016,04:59:04,26.7,36.3,1009.1
06/03/2016,05:00:04,26.7,36.3,1009.0
06/03/2016,05:01:05,26.6,35.9,1009.1
06/03/2016,05:02:04,26.8,36.3,1009.1
06/03/2016,05:03:04,26.7,36.3,1009.1
06/03/2016,05:04:05,26.8,36.0,1009.1
06/03/2016,05:05:04,26.5,36.1,1009.0
06/03/2016,05:06:04,26.7,36.4,1008.9
06/03/2016,05:07:04,26.7,36.5,1009.0
06/03/2016,05:08:04,26.6,36.3,1009.1
06/03/2016,05:09:04,26.6,36.1,1009.0
06/03/2016,05:10:04,26.5,36.2,1008.9
06/03/2016,05:11:04,26.5,36.5,1008.9
06/03/2016,05:12:05,26.4,36.1,1008.9
06/03/2016,05:13:04,26.4,36.5,1008.9
06/03/2016,05:14:04,26.5,36.3,1008.9
06/03/2016,05:15:05,26.4,36.2,1008.9
06/03/2016,05:16:04,26.5,36.7,1008.9
06/03/2016,05:17:04,26.5,36.0,1008.9
06/03/2016,05:18:05,26.5,36.1,1008.9
06/03/2016,05:19:04,26.4,35.9,1008.9
06/03/2016,05:20:04,26.4,36.6,1008.9
06/03/2016,05:21:05,26.3,36.1,1009.0
06/03/2016,05:22:04,26.3,36.4,1008.9
06/03/2016,05:23:04,26.5,36.5,1008.9
06/03/2016,05:24:04,26.4,36.5,1008.9
06/03/2016,05:25:04,26.5,36.0,1008.9
06/03/2016,05:26:04,26.5,36.3,1008.9
06/03/2016,05:27:04,26.4,36.6,1008.9
06/03/2016,05:28:04,26.4,36.1,1008.9
06/03/2016,05:29:04,26.6,36.1,1008.9
06/03/2016,05:30:04,26.4,36.2,1008.9
06/03/2016,05:31:04,26.6,36.0,1008.9
06/03/2016,05:32:05,26.6,35.9,1009.0
06/03/2016,05:33:04,26.6,35.9,1008.9
06/03/2016,05:34:04,26.6,36.0,1009.0
06/03/2016,05:35:05,26.5,36.0,1008.9
06/03/2016,05:36:04,26.5,36.1,1008.9
06/03/2016,05:37:04,26.3,36.2,1008.9
06/03/2016,05:38:05,26.4,36.1,1009.0
06/03/2016,05:39:04,26.5,36.1,1009.0
06/03/2016,05:40:04,26.5,35.9,1008.9
06/03/2016,05:41:05,26.3,35.7,1009.0
06/03/2016,05:42:04,26.3,36.2,1009.0
06/03/2016,05:43:04,26.3,36.0,1009.0
06/03/2016,05:44:05,26.4,36.1,1009.0
06/03/2016,05:45:04,26.4,36.0,1009.0
06/03/2016,05:46:04,26.3,35.8,1009.0
06/03/2016,05:47:04,26.3,35.9,1009.0
06/03/2016,05:48:04,26.3,36.0,1009.1
06/03/2016,05:49:04,26.3,36.2,1009.1
06/03/2016,05:50:04,26.4,36.0,1009.0
06/03/2016,05:51:04,26.2,35.9,1009.1
06/03/2016,05:52:04,26.3,36.0,1009.1
06/03/2016,05:53:04,26.2,35.8,1009.1
06/03/2016,05:54:04,26.3,36.0,1009.1
06/03/2016,05:55:04,26.3,36.0,1009.1
06/03/2016,05:56:04,26.3,35.7,1009.1
06/03/2016,05:57:04,26.3,35.6,1009.1
06/03/2016,05:58:04,26.3,36.0,1009.1
06/03/2016,05:59:04,26.3,36.0,1009.1
06/03/2016,06:00:04,26.2,35.6,1009.1
06/03/2016,06:01:05,26.3,36.0,1009.1
06/03/2016,06:02:04,26.2,35.9,1009.2
06/03/2016,06:03:04,26.1,35.8,1009.2
06/03/2016,06:04:05,26.2,36.0,1009.2
06/03/2016,06:05:04,26.3,36.0,1009.2
06/03/2016,06:06:04,26.2,36.2,1009.2
06/03/2016,06:07:05,26.3,35.8,1009.2
06/03/2016,06:08:04,26.3,35.6,1009.2
06/03/2016,06:09:04,26.2,35.5,1009.2
06/03/2016,06:10:04,26.3,35.3,1009.2
06/03/2016,06:11:04,26.2,35.4,1009.2
06/03/2016,06:12:04,26.2,35.9,1009.2
06/03/2016,06:13:04,26.2,36.0,1009.2
06/03/2016,06:14:04,26.2,35.5,1009.2
06/03/2016,06:15:05,26.2,36.0,1009.2
06/03/2016,06:16:04,26.2,35.7,1009.2
06/03/2016,06:17:04,26.0,35.5,1009.3
06/03/2016,06:18:05,26.0,35.9,1009.3
06/03/2016,06:19:04,26.1,35.8,1009.2
06/03/2016,06:20:04,26.1,35.5,1009.3
06/03/2016,06:21:05,26.3,35.6,1009.3
06/03/2016,06:22:04,26.1,35.2,1009.3
06/03/2016,06:23:04,26.2,35.7,1009.3
06/03/2016,06:24:04,26.1,35.8,1009.3
06/03/2016,06:25:04,26.0,35.7,1009.3
06/03/2016,06:26:05,26.1,35.7,1009.3
06/03/2016,06:27:04,26.3,35.4,1009.3
06/03/2016,06:28:04,26.2,35.6,1009.3
06/03/2016,06:29:05,26.3,35.3,1009.3
06/03/2016,06:30:04,26.3,35.4,1009.3
06/03/2016,06:31:04,26.2,35.2,1009.3
06/03/2016,06:32:05,26.3,35.6,1009.4
06/03/2016,06:33:04,26.2,35.4,1009.4
06/03/2016,06:34:04,26.3,35.6,1009.4
06/03/2016,06:35:04,26.3,35.5,1009.4
06/03/2016,06:36:04,26.2,35.5,1009.4
06/03/2016,06:37:04,26.2,35.3,1009.4
06/03/2016,06:38:04,26.2,35.4,1009.4
06/03/2016,06:39:04,26.1,35.7,1009.5
06/03/2016,06:40:04,26.2,35.3,1009.4
06/03/2016,06:41:04,26.0,35.6,1009.4
06/03/2016,06:42:04,26.0,35.5,1009.5
06/03/2016,06:43:05,26.2,35.6,1009.5
06/03/2016,06:44:04,26.0,35.2,1009.5
06/03/2016,06:45:04,26.1,35.7,1009.5
06/03/2016,06:46:05,26.1,35.2,1009.5
06/03/2016,06:47:04,26.2,35.4,1009.6
06/03/2016,06:48:05,26.2,35.3,1009.6
06/03/2016,06:49:04,26.2,35.7,1009.6
06/03/2016,06:50:04,26.2,35.7,1009.6
06/03/2016,06:51:05,26.2,35.2,1009.6
06/03/2016,06:52:04,26.2,35.2,1009.7
06/03/2016,06:53:04,26.1,35.7,1009.7
06/03/2016,06:54:04,26.2,35.4,1009.6
06/03/2016,06:55:04,26.2,35.4,1009.7
06/03/2016,06:56:04,26.2,35.5,1009.7
06/03/2016,06:57:04,26.3,34.7,1009.7
06/03/2016,06:58:04,26.3,35.0,1009.7
06/03/2016,06:59:04,26.4,34.9,1009.7
06/03/2016,07:00:04,26.4,34.9,1009.7
06/03/2016,07:01:04,26.3,35.0,1009.7
06/03/2016,07:02:04,26.3,35.2,1009.7
06/03/2016,07:03:04,26.3,35.4,1009.7
06/03/2016,07:04:04,26.4,35.7,1009.7
06/03/2016,07:05:05,26.3,35.8,1009.7
06/03/2016,07:06:04,26.3,35.3,1009.7
06/03/2016,07:07:04,26.3,35.4,1009.7
06/03/2016,07:08:05,26.4,35.5,1009.8
06/03/2016,07:09:04,26.3,35.3,1009.8
06/03/2016,07:10:04,26.4,35.1,1009.8
06/03/2016,07:11:04,26.3,35.3,1009.8
06/03/2016,07:12:04,26.3,35.7,1009.8
06/03/2016,07:13:04,26.3,35.6,1009.8
06/03/2016,07:14:04,26.3,35.1,1009.8
06/03/2016,07:15:04,26.3,35.2,1009.8
06/03/2016,07:16:05,26.3,35.3,1009.9
06/03/2016,07:17:04,26.3,35.1,1009.9
06/03/2016,07:18:04,26.2,35.6,1009.9
06/03/2016,07:19:05,26.3,35.4,1009.9
06/03/2016,07:20:04,26.3,35.5,1009.9
06/03/2016,07:21:04,26.3,35.2,1009.9
06/03/2016,07:22:05,26.3,35.4,1010.0
06/03/2016,07:23:04,26.2,35.3,1010.0
06/03/2016,07:24:04,26.4,34.8,1009.9
06/03/2016,07:25:05,26.3,35.3,1009.9
06/03/2016,07:26:04,26.3,35.1,1010.0
06/03/2016,07:27:04,26.3,35.0,1010.0
06/03/2016,07:28:05,26.3,35.1,1009.9
06/03/2016,07:29:04,26.4,35.0,1009.9
06/03/2016,07:30:04,26.4,35.2,1009.9
06/03/2016,07:31:05,26.6,35.2,1009.9
06/03/2016,07:32:04,26.3,34.5,1010.0
06/03/2016,07:33:04,26.3,34.8,1010.0
06/03/2016,07:34:05,26.3,34.7,1010.0
06/03/2016,07:35:04,26.4,34.9,1010.0
06/03/2016,07:36:04,26.4,34.5,1009.9
06/03/2016,07:37:05,26.4,34.6,1009.9
06/03/2016,07:38:04,26.4,34.9,1010.0
06/03/2016,07:39:04,26.3,35.0,1010.0
06/03/2016,07:40:05,26.6,34.9,1010.0
06/03/2016,07:41:04,26.4,34.9,1010.0
06/03/2016,07:42:04,26.3,34.9,1010.0
06/03/2016,07:43:05,26.4,34.5,1010.0
06/03/2016,07:44:04,26.5,34.4,1010.1
06/03/2016,07:45:04,26.5,34.8,1010.1
06/03/2016,07:46:05,26.4,34.8,1010.1
06/03/2016,07:47:04,26.5,34.3,1010.1
06/03/2016,07:48:04,26.4,34.8,1010.1
06/03/2016,07:49:04,26.4,34.8,1010.1
06/03/2016,07:50:04,26.4,34.4,1010.1
06/03/2016,07:51:04,26.4,34.6,1010.1
06/03/2016,07:52:05,26.3,34.9,1010.1
06/03/2016,07:53:04,26.4,34.5,1010.1
06/03/2016,07:54:04,26.3,34.6,1010.1
06/03/2016,07:55:05,26.5,34.5,1010.2
06/03/2016,07:56:04,26.5,34.5,1010.2
06/03/2016,07:57:04,26.5,34.3,1010.2
06/03/2016,07:58:05,26.5,34.6,1010.2
06/03/2016,07:59:04,26.5,34.5,1010.2
06/03/2016,08:00:04,26.3,34.6,1010.2
06/03/2016,08:01:05,26.5,35.3,1010.2
06/03/2016,08:02:04,26.4,35.1,1010.2
06/03/2016,08:03:04,26.4,34.7,1010.1
06/03/2016,08:04:05,26.4,35.1,1010.2
06/03/2016,08:05:04,26.3,34.7,1010.2
06/03/2016,08:06:04,26.3,35.0,1010.2
06/03/2016,08:07:05,26.3,34.9,1010.1
06/03/2016,08:08:04,26.4,34.8,1010.2
06/03/2016,08:09:04,26.3,34.9,1010.2
06/03/2016,08:10:04,26.3,34.8,1010.3
06/03/2016,08:11:04,26.3,34.9,1010.2
06/03/2016,08:12:04,26.3,34.5,1010.3
06/03/2016,08:13:04,26.3,35.2,1010.2
06/03/2016,08:14:04,26.3,35.1,1010.3
06/03/2016,08:15:04,26.3,34.8,1010.3
06/03/2016,08:16:04,26.5,35.3,1010.3
06/03/2016,08:17:04,26.3,35.1,1010.3
06/03/2016,08:18:04,26.3,35.2,1010.2
06/03/2016,08:19:04,26.4,35.2,1010.2
06/03/2016,08:20:04,26.3,35.2,1010.2
06/03/2016,08:21:04,26.3,35.1,1010.2
06/03/2016,08:22:04,26.3,35.1,1010.2
06/03/2016,08:23:04,26.4,34.8,1010.2
06/03/2016,08:24:05,26.2,34.7,1010.2
06/03/2016,08:25:04,26.4,34.9,1010.2
06/03/2016,08:26:04,26.5,34.8,1010.2
06/03/2016,08:27:05,26.4,34.9,1010.3
06/03/2016,08:28:04,26.3,34.8,1010.2
06/03/2016,08:29:04,26.4,34.8,1010.3
06/03/2016,08:30:05,26.4,34.8,1010.3
06/03/2016,08:31:04,26.2,35.1,1010.3
06/03/2016,08:32:04,26.4,34.9,1010.3
06/03/2016,08:33:05,26.4,34.9,1010.3
06/03/2016,08:34:04,26.3,34.7,1010.3
06/03/2016,08:35:04,26.4,34.7,1010.3
06/03/2016,08:36:05,26.4,34.7,1010.3
06/03/2016,08:37:04,26.3,34.6,1010.3
06/03/2016,08:38:04,26.6,34.7,1010.3
06/03/2016,08:39:05,26.4,34.9,1010.3
06/03/2016,08:40:04,26.4,34.6,1010.4
06/03/2016,08:41:04,26.5,34.8,1010.3
06/03/2016,08:42:04,26.4,34.7,1010.3
06/03/2016,08:43:04,26.4,34.6,1010.3
06/03/2016,08:44:04,26.5,34.7,1010.3
06/03/2016,08:45:04,26.5,34.5,1010.3
06/03/2016,08:46:04,26.6,34.6,1010.3
06/03/2016,08:47:04,26.5,34.9,1010.3
06/03/2016,08:48:04,26.5,34.7,1010.3
06/03/2016,08:49:04,26.5,34.5,1010.3
06/03/2016,08:50:05,26.4,35.1,1010.4
06/03/2016,08:51:04,26.5,34.9,1010.3
06/03/2016,08:52:04,26.5,35.0,1010.3
06/03/2016,08:53:05,26.5,34.8,1010.3
06/03/2016,08:54:04,26.5,35.0,1010.3
06/03/2016,08:55:04,26.5,34.5,1010.4
06/03/2016,08:56:05,26.7,34.8,1010.5
